> NZ_CP027472.1
  NZ_CP027583.1 14600 2110404 58
  NZ_CP027583.1 5558 4919733 50
  NZ_CP027583.1 37995 2889493 50
  NZ_CP027583.1 37995 2054529 50
  NZ_CP027583.1 37995 2043610 50
  NZ_CP027583.1 76439 5235871 45
  NZ_CP027583.1 38004 5236459 41
  NZ_CP027583.1 60149 2093039 41
  NZ_CP027583.1 76427 2888902 40
  NZ_CP027583.1 76427 2053938 40
  NZ_CP027583.1 60493 2043293 40
  NZ_CP027583.1 76555 5235987 35
  NZ_CP027583.1 25641 5235741 35
  NZ_CP027583.1 76555 2889030 35
  NZ_CP027583.1 25641 2888784 35
  NZ_CP027583.1 76555 2054066 35
  NZ_CP027583.1 16907 3724124 34
  NZ_CP027583.1 16907 464596 34
  NZ_CP027583.1 57099 293559 34
  NZ_CP027583.1 37956 5236411 33
  NZ_CP027583.1 76517 5235949 33
  NZ_CP027583.1 72787 3662121 33
  NZ_CP027583.1 37956 2889454 33
  NZ_CP027583.1 37956 2054490 33
  NZ_CP027583.1 37956 2043571 33
  NZ_CP027583.1 76171 5235602 32
  NZ_CP027583.1 18425 3725641 32
  NZ_CP027583.1 17492 3724708 32
  NZ_CP027583.1 11242 3648975 32
  NZ_CP027583.1 76171 2888645 32
  NZ_CP027583.1 11242 2597625 32
  NZ_CP027583.1 11242 1699227 32
  NZ_CP027583.1 18425 466113 32
  NZ_CP027583.1 17492 465180 32
  NZ_CP027583.1 11242 285001 32
  NZ_CP027583.1 72303 5235868 31
  NZ_CP027583.1 76208 5235639 31
  NZ_CP027583.1 76208 2888682 31
  NZ_CP027583.1 72074 2888682 31
  NZ_CP027583.1 25539 2888682 31
  NZ_CP027583.1 76208 2053718 31
  NZ_CP027583.1 72074 2053718 31
  NZ_CP027583.1 25539 2053718 31
  NZ_CP027583.1 60166 2042960 31
  NZ_CP027583.1 18309 5376878 30
  NZ_CP027583.1 18795 3663436 30
  NZ_CP027583.1 72849 3662183 30
  NZ_CP027583.1 37959 3662183 30
  NZ_CP027583.1 18309 3655160 30
  NZ_CP027583.1 18309 2882623 30
  NZ_CP027583.1 18309 2581393 30
  NZ_CP027583.1 58832 2092504 30
  NZ_CP027583.1 18309 1695619 30
  NZ_CP027582.1 2259420 2264941 1211052
  NZ_CP027582.1 4797936 4834340 678069
  NZ_CP027582.1 3471751 3478558 560387
  NZ_CP027582.1 228624 233884 450741
  NZ_CP027582.1 1383906 1388989 326610
  NZ_CP027582.1 679441 684637 310521
  NZ_CP027582.1 4508619 4505740 289321
  NZ_CP027582.1 1878786 1883959 275593
  NZ_CP027582.1 1710671 1715758 167696
  NZ_CP027582.1 5475916 5512860 158729
  NZ_CP027582.1 990056 995264 128558
  NZ_CP027582.1 117896 123125 110645
  NZ_CP027582.1 1119893 1123826 101704
  NZ_CP027582.1 1221754 1225533 98508
  NZ_CP027582.1 1 45784 77413
  NZ_CP027582.1 2166171 2171536 76150
  NZ_CP027582.1 1323026 1326817 60886
  NZ_CP027582.1 5634647 1 45780
  NZ_CP027582.1 4464550 4460391 44072
  NZ_CP027582.1 989832 1303717 22398
  NZ_CP027582.1 1300160 995264 20102
  NZ_CP027582.1 1696795 1881475 18114
  NZ_CP027582.1 2240594 1884117 16066
  NZ_CP027582.1 2246855 2252211 12532
  NZ_CP027582.1 2154300 2159579 11648
  NZ_CP027582.1 1878786 1704363 11324
  NZ_CP027582.1 2240594 1704521 11079
  NZ_CP027582.1 1885205 2252211 9892
  NZ_CP027582.1 1705698 2252211 9211
  NZ_CP027582.1 2110195 2446921 8638
  NZ_CP027582.1 2441401 2115464 8621
  NZ_CP027582.1 728187 3636743 7526
  NZ_CP027582.1 3629938 733388 7524
  NZ_CP027582.1 2161603 1885886 7231
  NZ_CP027582.1 2161603 1706290 7231
  NZ_CP027582.1 2585122 1544741 6823
  NZ_CP027582.1 2159612 2245740 6336
  NZ_CP027582.1 4365014 4416878 5375
  NZ_CP027582.1 4070284 4133119 5372
  NZ_CP027582.1 1318262 5652724 5312
  NZ_CP027582.1 3280223 4035720 5257
  NZ_CP027582.1 4462538 4910258 5248
  NZ_CP027582.1 1875433 2242449 5238
  NZ_CP027582.1 1541252 2592247 5228
  NZ_CP027582.1 4028896 4133113 5169
  NZ_CP027582.1 4365225 4458471 5168
  NZ_CP027582.1 2579695 1539208 5109
  NZ_CP027582.1 1534323 2585325 5009
  NZ_CP027582.1 1710662 2176427 4879
  NZ_CP027582.1 2251819 2176427 4757
  NZ_CP027582.1 1890256 2176427 4757
  NZ_CP027582.1 2171062 2257338 4753
  NZ_CP027582.1 2171062 1895500 4753
  NZ_CP027582.1 1550286 2882981 4382
  NZ_CP027582.1 2877455 1555372 4380
  NZ_CP027582.1 2242363 2247724 4342
  NZ_CP027582.1 1880713 2247724 4342
  NZ_CP027582.1 1701206 2247724 4342
  NZ_CP027582.1 2242363 2166976 4342
  NZ_CP027582.1 1880713 2166976 4342
  NZ_CP027582.1 1701206 2166976 4342
  NZ_CP027582.1 3630984 2400792 4322
  NZ_CP027582.1 729233 2400792 4322
  NZ_CP027582.1 2395272 3637789 4320
  NZ_CP027582.1 2395272 734433 4320
  NZ_CP027582.1 3637775 741180 4248
  NZ_CP027582.1 735980 3644580 4247
  NZ_CP027582.1 2251828 1715758 4238
  NZ_CP027582.1 1890265 1715758 4238
  NZ_CP027582.1 2238219 1542507 4220
  NZ_CP027582.1 1876569 1542507 4220
  NZ_CP027582.1 2398604 274965 4217
  NZ_CP027582.1 269704 2404124 4214
  NZ_CP027582.1 1546094 2876082 4129
  NZ_CP027582.1 2870724 1551349 3959
  NZ_CP027582.1 1537446 2243608 3800
  NZ_CP027582.1 2696070 4324545 3754
  NZ_CP027582.1 2696026 4689754 3683
  NZ_CP027582.1 4163085 4585376 3677
  NZ_CP027582.1 4692631 2701559 3671
  NZ_CP027582.1 4692651 4324521 3651
  NZ_CP027582.1 2258832 2184282 3627
  NZ_CP027582.1 5659767 4460245 3433
  NZ_CP027582.1 4366999 25122 3394
  NZ_CP027582.1 5659767 4418863 3381
  NZ_CP027582.1 4464550 25268 3287
  NZ_CP027582.1 4875864 4460391 3246
  NZ_CP027582.1 4875864 25268 3246
  NZ_CP027582.1 4367145 4912270 3245
  NZ_CP027582.1 4875864 4419009 3245
  NZ_CP027582.1 4028899 3287027 3244
  NZ_CP027582.1 4070283 3287029 3241
  NZ_CP027582.1 3280223 4133116 3238
  NZ_CP027582.1 5659913 4912270 3236
  NZ_CP027582.1 4464550 4419009 3235
  NZ_CP027582.1 4070284 4035723 3235
  NZ_CP027582.1 2237088 2161716 3053
  NZ_CP027582.1 1875438 2161716 3053
  NZ_CP027582.1 2179504 2264941 3039
  NZ_CP027582.1 2237090 1880516 2927
  NZ_CP027582.1 1013287 5657927 2855
  NZ_CP027582.1 5620978 1018497 2855
  NZ_CP027582.1 2246855 2171463 2811
  NZ_CP027582.1 1705698 2171463 2811
  NZ_CP027582.1 2156492 1880668 2800
  NZ_CP027582.1 2196632 2903224 2753
  NZ_CP027582.1 2897696 2201997 2753
  NZ_CP027582.1 1885205 2171463 2736
  NZ_CP027582.1 1688124 5374468 2704
  NZ_CP027582.1 5338062 1693209 2704
  NZ_CP027582.1 2874686 5374469 2700
  NZ_CP027582.1 2573454 5374469 2700
  NZ_CP027582.1 5338063 2880214 2700
  NZ_CP027582.1 2573454 2880214 2700
  NZ_CP027582.1 1688125 2880214 2700
  NZ_CP027582.1 5338063 2578984 2700
  NZ_CP027582.1 2874686 2578984 2700
  NZ_CP027582.1 1688125 2578984 2700
  NZ_CP027582.1 4247241 2237295 2700
  NZ_CP027582.1 280729 2237294 2700
  NZ_CP027582.1 2874686 1693210 2700
  NZ_CP027582.1 2573454 1693210 2700
  NZ_CP027582.1 2231928 285990 2700
  NZ_CP027582.1 3645946 5374469 2698
  NZ_CP027582.1 4247241 3683103 2698
  NZ_CP027582.1 2231929 3683103 2698
  NZ_CP027582.1 280730 3683103 2698
  NZ_CP027582.1 5338063 3652751 2698
  NZ_CP027582.1 2874686 3652751 2698
  NZ_CP027582.1 2573454 3652751 2698
  NZ_CP027582.1 1688125 3652751 2698
  NZ_CP027582.1 3645946 2880214 2698
  NZ_CP027582.1 3645946 2578984 2698
  NZ_CP027582.1 3676287 2237295 2698
  NZ_CP027582.1 3645946 1693210 2698
  NZ_CP027582.1 4247241 285991 2698
  NZ_CP027582.1 3676287 285991 2698
  NZ_CP027582.1 2166171 2252284 2663
  NZ_CP027582.1 1323812 5658274 2619
  NZ_CP027582.1 5621325 1327604 2616
  NZ_CP027582.1 461021 5658174 2581
  NZ_CP027582.1 5621225 466294 2581
  NZ_CP027582.1 1533832 2239998 2526
  NZ_CP027582.1 2234632 1538916 2525
  NZ_CP027582.1 1533492 2158916 2523
  NZ_CP027582.1 2173437 1718124 2504
  NZ_CP027582.1 458565 3723366 2460
  NZ_CP027582.1 3716550 463838 2460
  NZ_CP027582.1 1439652 2944418 2458
  NZ_CP027582.1 2938890 1444735 2458
  NZ_CP027582.1 2591946 3648826 2456
  NZ_CP027582.1 3642021 2597476 2456
  NZ_CP027582.1 1693992 2597475 2455
  NZ_CP027582.1 2591945 1699077 2455
  NZ_CP027582.1 1693993 3648826 2454
  NZ_CP027582.1 3642021 1699078 2454
  NZ_CP027582.1 2153654 2584610 2407
  NZ_CP027582.1 1323903 1018935 2406
  NZ_CP027582.1 2189798 2616347 2393
  NZ_CP027582.1 2610815 2195163 2384
  NZ_CP027582.1 1013762 1327732 2370
  NZ_CP027582.1 1562171 1926476 2255
  NZ_CP027582.1 1921231 1567257 2255
  NZ_CP027582.1 5618000 1324275 2211
  NZ_CP027582.1 1320484 1324275 2211
  NZ_CP027582.1 2157182 2243298 2209
  NZ_CP027582.1 1558654 1903460 2189
  NZ_CP027582.1 1898214 1563740 2189
  NZ_CP027582.1 508460 1861063 2156
  NZ_CP027582.1 1855986 513735 2154
  NZ_CP027582.1 461488 1019211 2139
  NZ_CP027582.1 1014001 466761 2138
  NZ_CP027582.1 1696657 2162539 2131
  NZ_CP027582.1 2157161 1701741 2131
  NZ_CP027582.1 1324178 466761 2116
  NZ_CP027582.1 2234632 2159257 2104
  NZ_CP027582.1 2150409 2576593 2101
  NZ_CP027582.1 2571063 2155688 2088
  NZ_CP027582.1 2157456 2588412 2084
  NZ_CP027582.1 2582882 2162834 2084
  NZ_CP027582.1 461522 1328004 2082
  NZ_CP027582.1 1926668 1913584 2075
  NZ_CP027582.1 2579759 2240354 2071
  NZ_CP027582.1 3651176 2110141 2068
  NZ_CP027582.1 2159612 1544662 2067
  NZ_CP027582.1 2104872 3657981 2062
  NZ_CP027582.1 5615729 1321994 2049
  NZ_CP027582.1 5615729 1013319 2049
  NZ_CP027582.1 1917625 2285613 2044
  NZ_CP027582.1 2280092 1922870 2044
  NZ_CP027582.1 2235123 2585325 2034
  NZ_CP027582.1 1908353 1931939 2025
  NZ_CP027582.1 2249710 2174259 2020
  NZ_CP027582.1 1708553 2174259 2020
  NZ_CP027582.1 2159693 2590652 1986
  NZ_CP027582.1 2585122 2245819 1981
  NZ_CP027582.1 2585122 2165071 1981
  NZ_CP027582.1 2238049 1701879 1968
  NZ_CP027582.1 1876399 1701879 1968
  NZ_CP027582.1 4462325 4416878 1944
  NZ_CP027582.1 2585160 1884014 1943
  NZ_CP027582.1 2585160 1704418 1943
  NZ_CP027582.1 4073716 4039239 1940
  NZ_CP027582.1 1008158 5652724 1939
  NZ_CP027582.1 1537410 2162834 1935
  NZ_CP027582.1 2157456 1542494 1935
  NZ_CP027582.1 1734180 1937875 1932
  NZ_CP027582.1 1932630 1739266 1932
  NZ_CP027582.1 1696835 2243455 1928
  NZ_CP027582.1 4462355 23079 1918
  NZ_CP027582.1 5657724 4416908 1914
  NZ_CP027582.1 4365044 23079 1913
  NZ_CP027582.1 2238219 2588425 1909
  NZ_CP027582.1 1876569 2588425 1909
  NZ_CP027582.1 4032335 3290554 1888
  NZ_CP027582.1 2582918 2243608 1886
  NZ_CP027582.1 267189 2398356 1868
  NZ_CP027582.1 2392836 272450 1868
  NZ_CP027582.1 269669 2037999 1859
  NZ_CP027582.1 2032750 274930 1859
  NZ_CP027582.1 1010390 5654949 1854
  NZ_CP027582.1 5618000 1015600 1854
  NZ_CP027582.1 1320484 1015600 1854
  NZ_CP027582.1 1699437 1544882 1845
  NZ_CP027582.1 1539798 1884117 1840
  NZ_CP027582.1 1539798 1704521 1840
  NZ_CP027582.1 1537408 1702034 1838
  NZ_CP027582.1 4873759 4458381 1825
  NZ_CP027582.1 1537423 1881645 1823
  NZ_CP027582.1 1696950 2588410 1820
  NZ_CP027582.1 2582880 1702034 1820
  NZ_CP027582.1 1719214 1904065 1819
  NZ_CP027582.1 1898819 1724301 1819
  NZ_CP027582.1 1559259 1724301 1819
  NZ_CP027582.1 1719214 1564345 1819
  NZ_CP027582.1 2169160 2255436 1813
  NZ_CP027582.1 2169160 1893597 1813
  NZ_CP027582.1 1696950 1542492 1813
  NZ_CP027582.1 2582895 1881645 1805
  NZ_CP027582.1 2154270 1539208 1791
  NZ_CP027582.1 1558612 2606769 1790
  NZ_CP027582.1 2601239 1563698 1790
  NZ_CP027582.1 3636958 277332 1773
  NZ_CP027582.1 272071 3643763 1770
  NZ_CP027582.1 2400971 3643763 1762
  NZ_CP027582.1 3636958 2406491 1762
  NZ_CP027582.1 2579725 2159579 1762
  NZ_CP027582.1 267173 2031028 1760
  NZ_CP027582.1 2025779 272434 1759
  NZ_CP027582.1 2032793 2404132 1758
  NZ_CP027582.1 1872622 2158927 1758
  NZ_CP027582.1 2398612 2038042 1758
  NZ_CP027582.1 1872622 1538587 1758
  NZ_CP027582.1 1533503 1877699 1756
  NZ_CP027582.1 2169160 1714006 1756
  NZ_CP027582.1 1898214 2606811 1748
  NZ_CP027582.1 2601281 1903460 1748
  NZ_CP027582.1 5657907 4910258 1735
  NZ_CP027582.1 4873852 23262 1735
  NZ_CP027582.1 4365225 4910258 1732
  NZ_CP027582.1 5657907 4458471 1732
  NZ_CP027582.1 4462538 4458471 1732
  NZ_CP027582.1 4032333 4039237 1732
  NZ_CP027582.1 4073714 3290552 1732
  NZ_CP027582.1 4873852 4417089 1731
  NZ_CP027582.1 3283750 4136543 1730
  NZ_CP027582.1 3751433 1474812 1728
  NZ_CP027582.1 1699437 2245960 1727
  NZ_CP027582.1 1469728 3758249 1723
  NZ_CP027582.1 2392837 2031045 1706
  NZ_CP027582.1 2025796 2398357 1705
  NZ_CP027582.1 1539578 2164990 1668
  NZ_CP027582.1 2154334 2240354 1649
  NZ_CP027582.1 828317 1067896 1644
  NZ_CP027582.1 1062686 833521 1644
  NZ_CP027582.1 2035338 2406674 1609
  NZ_CP027582.1 2401154 2040587 1609
  NZ_CP027582.1 2035338 277515 1609
  NZ_CP027582.1 272254 2040587 1606
  NZ_CP027582.1 1539657 2590652 1589
  NZ_CP027582.1 1932037 2283707 1584
  NZ_CP027582.1 2278186 1937282 1583
  NZ_CP027582.1 2035364 3643972 1565
  NZ_CP027582.1 3637167 2040613 1565
  NZ_CP027582.1 1904140 2271206 1561
  NZ_CP027582.1 2265685 1909385 1558
  NZ_CP027582.1 1563152 2271219 1549
  NZ_CP027582.1 2265698 1568238 1545
  NZ_CP027582.1 266802 731630 1544
  NZ_CP027582.1 726429 272063 1544
  NZ_CP027582.1 3253131 2944230 1538
  NZ_CP027582.1 1872951 2239997 1429
  NZ_CP027582.1 2234631 1878028 1428
  NZ_CP027582.1 1118580 2335026 1408
  NZ_CP027582.1 2171094 1715781 1408
  NZ_CP027582.1 2329502 3711146 1398
  NZ_CP027582.1 1118580 3711150 1394
  NZ_CP027582.1 1118583 2980918 1391
  NZ_CP027582.1 3704330 2335022 1388
  NZ_CP027582.1 1567038 2275844 1386
  NZ_CP027582.1 2270323 1572123 1386
  NZ_CP027582.1 4604159 4504385 1385
  NZ_CP027582.1 4604161 3814801 1383
  NZ_CP027582.1 3807978 3299750 1382
  NZ_CP027582.1 3704336 2980917 1382
  NZ_CP027582.1 3292946 3814798 1381
  NZ_CP027582.1 3807981 4504387 1379
  NZ_CP027582.1 4294741 4601283 1378
  NZ_CP027582.1 4294741 4504385 1378
  NZ_CP027582.1 3807981 4601285 1377
  NZ_CP027582.1 4294743 3814801 1376
  NZ_CP027582.1 2938865 3260074 1375
  NZ_CP027582.1 1439625 3260072 1370
  NZ_CP027582.1 3253292 1444708 1370
  NZ_CP027582.1 4604175 3299767 1369
  NZ_CP027582.1 3292963 4504401 1365
  NZ_CP027582.1 1118608 4207394 1365
  NZ_CP027582.1 2539370 3711180 1364
  NZ_CP027582.1 2539370 2980945 1364
  NZ_CP027582.1 1118610 2544899 1364
  NZ_CP027582.1 2329537 2544900 1363
  NZ_CP027582.1 2539371 2335057 1363
  NZ_CP027582.1 3292963 4601299 1362
  NZ_CP027582.1 4294757 3299767 1362
  NZ_CP027582.1 1398493 4644790 1359
  NZ_CP027582.1 4647666 1403576 1359
  NZ_CP027582.1 5289102 5206015 1357
  NZ_CP027582.1 5289102 3405116 1357
  NZ_CP027582.1 5169611 3405115 1357
  NZ_CP027582.1 4604187 2523677 1357
  NZ_CP027582.1 5169613 5325508 1355
  NZ_CP027582.1 3704364 2544899 1354
  NZ_CP027582.1 3470443 2544878 1353
  NZ_CP027582.1 2329524 2980933 1351
  NZ_CP027582.1 3808007 2523677 1351
  NZ_CP027582.1 2518147 4601311 1350
  NZ_CP027582.1 2518147 4504413 1350
  NZ_CP027582.1 2329524 4207384 1350
  NZ_CP027582.1 2518147 3814827 1350
  NZ_CP027582.1 2518147 3299779 1350
  NZ_CP027582.1 4294769 2523677 1350
  NZ_CP027582.1 3292975 2523677 1350
  NZ_CP027582.1 3704348 4207380 1341
  NZ_CP027582.1 2539370 4207396 1338
  NZ_CP027582.1 3470464 3711180 1335
  NZ_CP027582.1 4613450 4611057 1328
  NZ_CP027582.1 1888429 2174525 1325
  NZ_CP027582.1 5169608 4601349 1319
  NZ_CP027582.1 4604229 5325507 1316
  NZ_CP027582.1 5289102 4601353 1316
  NZ_CP027582.1 5169611 4387467 1316
  NZ_CP027582.1 2518188 4387467 1316
  NZ_CP027582.1 5289101 3814869 1316
  NZ_CP027582.1 3470464 2980945 1316
  NZ_CP027582.1 5169611 2523718 1316
  NZ_CP027582.1 4604229 5206015 1315
  NZ_CP027582.1 5289102 4504455 1315
  NZ_CP027582.1 5169612 4504455 1315
  NZ_CP027582.1 5289102 4387468 1315
  NZ_CP027582.1 4604229 4387468 1315
  NZ_CP027582.1 3470464 4207396 1315
  NZ_CP027582.1 5169612 3814870 1315
  NZ_CP027582.1 4604229 3405116 1315
  NZ_CP027582.1 5289102 3299821 1315
  NZ_CP027582.1 5169612 3299821 1315
  NZ_CP027582.1 5289102 2523719 1315
  NZ_CP027582.1 3470465 2335057 1315
  NZ_CP027582.1 3470443 2224358 1315
  NZ_CP027582.1 4294807 5206011 1312
  NZ_CP027582.1 2218993 2544878 1312
  NZ_CP027582.1 2539349 2224358 1312
  NZ_CP027582.1 2035617 740871 1312
  NZ_CP027582.1 4103758 3711165 1310
  NZ_CP027582.1 3808049 5325506 1309
  NZ_CP027582.1 2518188 5206014 1309
  NZ_CP027582.1 4294810 4387467 1309
  NZ_CP027582.1 4103758 4207381 1309
  NZ_CP027582.1 4294810 3405115 1309
  NZ_CP027582.1 4294811 5325507 1308
  NZ_CP027582.1 3293017 5325507 1308
  NZ_CP027582.1 2518189 5325507 1308
  NZ_CP027582.1 3808050 5206015 1308
  NZ_CP027582.1 3293017 5206015 1308
  NZ_CP027582.1 3808050 4387468 1308
  NZ_CP027582.1 3293017 4387468 1308
  NZ_CP027582.1 3808050 3405116 1308
  NZ_CP027582.1 3293017 3405116 1308
  NZ_CP027582.1 4103758 2980930 1308
  NZ_CP027582.1 4882084 1387680 1307
  NZ_CP027582.1 2518191 3405118 1306
  NZ_CP027582.1 4103761 2335044 1306
  NZ_CP027582.1 2882719 5235204 1296
  NZ_CP027582.1 5198800 2888247 1296
  NZ_CP027582.1 2219017 3711183 1292
  NZ_CP027582.1 4103776 2224382 1292
  NZ_CP027582.1 3704367 2224382 1292
  NZ_CP027582.1 2219017 4207399 1291
  NZ_CP027582.1 4103773 2544899 1291
  NZ_CP027582.1 2219017 2980948 1290
  NZ_CP027582.1 1436898 4687105 1288
  NZ_CP027582.1 1118613 2224382 1288
  NZ_CP027582.1 4689982 1441981 1288
  NZ_CP027582.1 5169611 4377241 1285
  NZ_CP027582.1 4294810 4377241 1285
  NZ_CP027582.1 5289102 4377242 1284
  NZ_CP027582.1 4604229 4377242 1284
  NZ_CP027582.1 3808050 4377242 1284
  NZ_CP027582.1 3293017 4377242 1284
  NZ_CP027582.1 1734180 2284299 1283
  NZ_CP027582.1 2518187 4377240 1280
  NZ_CP027582.1 2219028 2335070 1280
  NZ_CP027582.1 2329550 2224393 1280
  NZ_CP027582.1 1690825 2159254 1280
  NZ_CP027582.1 1533829 1695910 1280
  NZ_CP027582.1 1690825 1538913 1280
  NZ_CP027582.1 1922213 2271219 1278
  NZ_CP027582.1 1690828 2239998 1277
  NZ_CP027582.1 1690828 1878029 1277
  NZ_CP027582.1 2234632 1695913 1277
  NZ_CP027582.1 1872952 1695913 1277
  NZ_CP027582.1 2265698 1927458 1275
  NZ_CP027582.1 2025750 3635348 1272
  NZ_CP027582.1 3628543 2030999 1272
  NZ_CP027582.1 735671 2040866 1266
  NZ_CP027582.1 2278778 1739266 1262
  NZ_CP027582.1 5570797 752499 1258
  NZ_CP027582.1 267173 3635377 1245
  NZ_CP027582.1 3628572 272434 1245
  NZ_CP027582.1 1313252 453600 1231
  NZ_CP027582.1 1003148 453600 1231
  NZ_CP027582.1 2392836 3635393 1229
  NZ_CP027582.1 3628588 2398356 1229
  NZ_CP027582.1 747299 5607743 1214
  NZ_CP027582.1 448327 1317033 1191
  NZ_CP027582.1 448327 1008358 1191
  NZ_CP027582.1 726800 3635377 1188
  NZ_CP027582.1 3628572 732001 1188
  NZ_CP027582.1 589823 3828738 1187
  NZ_CP027582.1 1692331 2241414 1184
  NZ_CP027582.1 2236048 1697416 1183
  NZ_CP027582.1 1904177 1927482 1181
  NZ_CP027582.1 1922237 1909422 1181
  NZ_CP027582.1 3821918 595101 1180
  NZ_CP027582.1 726800 2031028 1168
  NZ_CP027582.1 2025779 732001 1168
  NZ_CP027582.1 1721042 2267973 1163
  NZ_CP027582.1 1920033 1726320 1162
  NZ_CP027582.1 2241278 2591477 1161
  NZ_CP027582.1 1879628 2591477 1161
  NZ_CP027582.1 1700121 2591477 1161
  NZ_CP027582.1 1920033 2268162 1158
  NZ_CP027582.1 1721233 1925278 1158
  NZ_CP027582.1 2262641 1925278 1157
  NZ_CP027582.1 2262452 1726129 1155
  NZ_CP027582.1 726816 2398356 1154
  NZ_CP027582.1 2392836 732017 1154
  NZ_CP027582.1 4846554 4426451 1149
  NZ_CP027582.1 279587 3648822 1143
  NZ_CP027582.1 1719214 2607416 1143
  NZ_CP027582.1 2601886 1724301 1143
  NZ_CP027582.1 3642017 284848 1143
  NZ_CP027582.1 279591 2597476 1139
  NZ_CP027582.1 279591 1699078 1139
  NZ_CP027582.1 2591946 284852 1139
  NZ_CP027582.1 1693993 284852 1139
  NZ_CP027582.1 2190141 2898305 1137
  NZ_CP027582.1 2892777 2195506 1137
  NZ_CP027582.1 3249574 4687103 1108
  NZ_CP027582.1 4689980 3256354 1108
  NZ_CP027582.1 1290465 985603 1107
  NZ_CP027582.1 2892813 2616726 1101
  NZ_CP027582.1 980395 1294245 1101
  NZ_CP027582.1 2611194 2898341 1089
  NZ_CP027582.1 2022951 2394911 1079
  NZ_CP027582.1 2389391 2028199 1079
  NZ_CP027582.1 2154846 2865090 1047
  NZ_CP027582.1 2859562 2160224 1047
  NZ_CP027582.1 1561006 1924915 1047
  NZ_CP027582.1 1919670 1566092 1047
  NZ_CP027582.1 2394158 733323 1044
  NZ_CP027582.1 2241278 2165896 1043
  NZ_CP027582.1 1879628 2165896 1043
  NZ_CP027582.1 1700121 2165896 1043
  NZ_CP027582.1 2160518 1884801 1043
  NZ_CP027582.1 2160518 1705205 1043
  NZ_CP027582.1 1692882 2586801 1042
  NZ_CP027582.1 2581271 1697967 1042
  NZ_CP027582.1 1535799 1697967 1042
  NZ_CP027582.1 1692882 1540883 1042
  NZ_CP027582.1 728122 2399678 1040
  NZ_CP027582.1 1534799 2865090 1033
  NZ_CP027582.1 2859562 1539883 1033
  NZ_CP027582.1 2235621 2865112 1025
  NZ_CP027582.1 2859584 2240987 1025
  NZ_CP027582.1 1436895 3256353 1016
  NZ_CP027582.1 3249573 1441978 1016
  NZ_CP027582.1 2694132 4324478 1011
  NZ_CP027582.1 2580293 2865112 1011
  NZ_CP027582.1 2696003 2699665 1011
  NZ_CP027582.1 2859584 2585823 1011
  NZ_CP027582.1 2202146 2627547 1010
  NZ_CP027582.1 2394202 3636722 1000
  NZ_CP027582.1 2622015 2207511 999
  NZ_CP027582.1 3629917 2399722 996
  NZ_CP027582.1 1779884 1785493 996
  NZ_CP027582.1 2694151 4689750 992
  NZ_CP027582.1 269686 3641105 992
  NZ_CP027582.1 4692627 2699684 992
  NZ_CP027582.1 269686 737749 992
  NZ_CP027582.1 3634300 274947 992
  NZ_CP027582.1 732549 274947 992
  NZ_CP027582.1 2032788 3641126 985
  NZ_CP027582.1 2694158 2701562 985
  NZ_CP027582.1 3634321 2038037 985
  NZ_CP027582.1 732570 2038037 985
  NZ_CP027582.1 2032788 737770 985
