> NZ_CP027472.1
  NZ_CP027582.1 280729 2237294 2696
  NZ_CP027582.1 2231928 285990 2696
  NZ_CP027582.1 4247241 3683103 2695
  NZ_CP027582.1 2231929 3683103 2695
  NZ_CP027582.1 280730 3683103 2695
  NZ_CP027582.1 4247241 2237295 2695
  NZ_CP027582.1 3676287 2237295 2695
  NZ_CP027582.1 4247241 285991 2695
  NZ_CP027582.1 3676287 285991 2695
  NZ_CP027582.1 1688124 5374468 2683
  NZ_CP027582.1 5338062 1693209 2683
  NZ_CP027582.1 3645946 5374469 2682
  NZ_CP027582.1 2874686 5374469 2682
  NZ_CP027582.1 2573454 5374469 2682
  NZ_CP027582.1 5338063 3652751 2682
  NZ_CP027582.1 2874686 3652751 2682
  NZ_CP027582.1 2573454 3652751 2682
  NZ_CP027582.1 1688125 3652751 2682
  NZ_CP027582.1 5338063 2880214 2682
  NZ_CP027582.1 3645946 2880214 2682
  NZ_CP027582.1 2573454 2880214 2682
  NZ_CP027582.1 1688125 2880214 2682
  NZ_CP027582.1 5338063 2578984 2682
  NZ_CP027582.1 3645946 2578984 2682
  NZ_CP027582.1 2874686 2578984 2682
  NZ_CP027582.1 1688125 2578984 2682
  NZ_CP027582.1 3645946 1693210 2682
  NZ_CP027582.1 2874686 1693210 2682
  NZ_CP027582.1 2573454 1693210 2682
  NZ_CP027582.1 2246855 2171463 2679
  NZ_CP027582.1 1705698 2171463 2679
  NZ_CP027582.1 2246855 2252211 2560
  NZ_CP027582.1 1705698 2252211 2560
  NZ_CP027582.1 1885205 2171463 2560
  NZ_CP027582.1 1892271 2259354 2539
  NZ_CP027582.1 2253834 1897515 2539
  NZ_CP027582.1 3630797 2400606 2494
  NZ_CP027582.1 729046 2400606 2494
  NZ_CP027582.1 2395086 3637602 2491
  NZ_CP027582.1 2395086 734246 2491
  NZ_CP027582.1 2237215 1880641 2466
  NZ_CP027582.1 1875565 1880641 2466
  NZ_CP027582.1 458565 3723366 2455
  NZ_CP027582.1 3716550 463838 2455
  NZ_CP027582.1 1693992 2597475 2453
  NZ_CP027582.1 2591945 1699077 2453
  NZ_CP027582.1 2591946 3648826 2452
  NZ_CP027582.1 1693993 3648826 2452
  NZ_CP027582.1 3642021 2597476 2452
  NZ_CP027582.1 3642021 1699078 2452
  NZ_CP027582.1 2166254 2252367 2404
  NZ_CP027582.1 2166254 1890529 2404
  NZ_CP027582.1 2166254 1710938 2404
  NZ_CP027582.1 1323906 1018938 2403
  NZ_CP027582.1 2173549 1718236 2376
  NZ_CP027582.1 2697494 4325969 2297
  NZ_CP027582.1 2153655 2584611 2272
  NZ_CP027582.1 1013932 1327901 2201
  NZ_CP027582.1 4694099 4325969 2188
  NZ_CP027582.1 1898216 1563742 2179
  NZ_CP027582.1 1558656 1903462 2178
  NZ_CP027582.1 5621403 1327682 2117
  NZ_CP027582.1 1533775 2159200 2105
  NZ_CP027582.1 1550218 2882913 2102
  NZ_CP027582.1 2877395 1555312 2092
  NZ_CP027582.1 2157469 2588425 2078
  NZ_CP027582.1 2582895 2162847 2078
  NZ_CP027582.1 2399673 276034 2078
  NZ_CP027582.1 1312152 1315933 2076
  NZ_CP027582.1 1002048 1315933 2076
  NZ_CP027582.1 1312152 1007258 2076
  NZ_CP027582.1 1002048 1007258 2076
  NZ_CP027582.1 270773 2405193 2074
  NZ_CP027582.1 3651175 2110140 2066
  NZ_CP027582.1 461479 1019202 2061
  NZ_CP027582.1 1013992 466752 2061
  NZ_CP027582.1 2104871 3657980 2060
  NZ_CP027582.1 1324169 466752 2046
  NZ_CP027582.1 1539124 2245286 1979
  NZ_CP027582.1 1926692 1913596 1948
  NZ_CP027582.1 1908351 1931937 1947
  NZ_CP027582.1 2251828 1715758 1938
  NZ_CP027582.1 1890265 1715758 1938
  NZ_CP027582.1 1710671 1715758 1938
  NZ_CP027582.1 4073716 4039239 1934
  NZ_CP027582.1 4462324 4416877 1904
  NZ_CP027582.1 2238219 2588425 1904
  NZ_CP027582.1 1876569 2588425 1904
  NZ_CP027582.1 2196630 2903222 1893
  NZ_CP027582.1 2897694 2201995 1893
  NZ_CP027582.1 4462355 23079 1891
  NZ_CP027582.1 4365044 23079 1889
  NZ_CP027582.1 4032335 3290554 1886
  NZ_CP027582.1 1917749 2285737 1876
  NZ_CP027582.1 2280216 1922994 1876
  NZ_CP027582.1 5657724 4416908 1873
  NZ_CP027582.1 2254195 1718125 1798
  NZ_CP027582.1 1892632 1718125 1798
  NZ_CP027582.1 4873766 4458387 1794
  NZ_CP027582.1 1558612 2606769 1780
  NZ_CP027582.1 2601239 1563698 1780
  NZ_CP027582.1 2249916 1714005 1751
  NZ_CP027582.1 1708759 1714005 1751
  NZ_CP027582.1 1898214 2606811 1738
  NZ_CP027582.1 2601281 1903460 1738
  NZ_CP027582.1 1548491 2878479 1733
  NZ_CP027582.1 2872951 1553576 1733
  NZ_CP027582.1 4032333 4039237 1731
  NZ_CP027582.1 3283750 4136543 1729
  NZ_CP027582.1 4073716 3290554 1729
  NZ_CP027582.1 1562202 1926508 1710
  NZ_CP027582.1 1921263 1567288 1710
  NZ_CP027582.1 5657907 4910258 1708
  NZ_CP027582.1 4365225 4910258 1708
  NZ_CP027582.1 5657907 4458471 1708
  NZ_CP027582.1 4462538 4458471 1708
  NZ_CP027582.1 4873852 23262 1708
  NZ_CP027582.1 4873852 4417089 1690
  NZ_CP027582.1 1713149 2259826 1687
  NZ_CP027582.1 1713149 1897987 1687
  NZ_CP027582.1 3751463 1474842 1658
  NZ_CP027582.1 1469758 3758279 1653
  NZ_CP027582.1 2032790 2404129 1652
  NZ_CP027582.1 2398609 2038039 1652
  NZ_CP027582.1 1559259 1724301 1635
  NZ_CP027582.1 1719214 1564345 1635
  NZ_CP027582.1 1062689 833524 1635
  NZ_CP027582.1 828320 1067899 1634
  NZ_CP027582.1 2160091 2591050 1577
  NZ_CP027582.1 1898819 1724301 1576
  NZ_CP027582.1 1719214 1904065 1575
  NZ_CP027582.1 2235123 2585325 1557
  NZ_CP027582.1 2579795 2240489 1557
  NZ_CP027582.1 2579795 2159748 1557
  NZ_CP027582.1 2154370 1539407 1557
  NZ_CP027582.1 1537532 2243694 1550
  NZ_CP027582.1 5615710 5652656 1549
  NZ_CP027582.1 266802 731630 1539
  NZ_CP027582.1 726429 272063 1539
  NZ_CP027582.1 1872796 2159101 1536
  NZ_CP027582.1 1699215 2245738 1532
  NZ_CP027582.1 2159612 1544662 1532
  NZ_CP027582.1 1539578 2164990 1525
  NZ_CP027582.1 2238051 2162679 1525
  NZ_CP027582.1 1876401 2162679 1525
  NZ_CP027582.1 2157301 1881477 1525
  NZ_CP027582.1 1010648 5655207 1506
  NZ_CP027582.1 2583065 2243755 1489
  NZ_CP027582.1 5614146 5651092 1487
  NZ_CP027582.1 2190347 2616896 1477
  NZ_CP027582.1 2611364 2195712 1465
  NZ_CP027582.1 1537423 1881645 1462
  NZ_CP027582.1 1872882 1538846 1450
  NZ_CP027582.1 1533762 1877959 1449
  NZ_CP027582.1 1440660 2945426 1437
  NZ_CP027582.1 2939898 1445743 1437
  NZ_CP027582.1 4692624 4324494 1396
  NZ_CP027582.1 2582895 1881645 1392
  NZ_CP027582.1 1699215 1544660 1390
  NZ_CP027582.1 1539576 1883895 1385
  NZ_CP027582.1 1539576 1704299 1385
  NZ_CP027582.1 3807976 4504382 1384
  NZ_CP027582.1 3807978 3299750 1382
  NZ_CP027582.1 3292946 4504384 1381
  NZ_CP027582.1 3292946 3814798 1381
  NZ_CP027582.1 2401333 3644125 1373
  NZ_CP027582.1 3637320 2406853 1373
  NZ_CP027582.1 1118608 4207394 1361
  NZ_CP027582.1 1537423 2162847 1357
  NZ_CP027582.1 2157469 1542507 1357
  NZ_CP027582.1 4294741 4601283 1353
  NZ_CP027582.1 4604159 4504385 1353
  NZ_CP027582.1 4294746 4504390 1348
  NZ_CP027582.1 1567051 2275857 1341
  NZ_CP027582.1 2270336 1572136 1341
  NZ_CP027582.1 3807995 4601299 1338
  NZ_CP027582.1 3292963 4601299 1337
  NZ_CP027582.1 4604175 3814815 1337
  NZ_CP027582.1 4294757 3814815 1337
  NZ_CP027582.1 4604175 3299767 1337
  NZ_CP027582.1 4294757 3299767 1337
  NZ_CP027582.1 1118582 2980917 1328
  NZ_CP027582.1 2392785 272405 1327
  NZ_CP027582.1 2329501 3711145 1323
  NZ_CP027582.1 3704329 2335021 1323
  NZ_CP027582.1 267144 2398305 1321
  NZ_CP027582.1 1889734 2256741 1316
  NZ_CP027582.1 1889734 1894903 1316
  NZ_CP027582.1 2518188 4387467 1315
  NZ_CP027582.1 5289102 3405116 1315
  NZ_CP027582.1 4604229 5325507 1305
  NZ_CP027582.1 5289102 4601353 1305
  NZ_CP027582.1 4294810 4387467 1303
  NZ_CP027582.1 4103758 3711165 1303
  NZ_CP027582.1 4294810 2523718 1303
  NZ_CP027582.1 4103758 2335041 1303
  NZ_CP027582.1 1324109 5658572 1302
  NZ_CP027582.1 3470441 2544876 1292
  NZ_CP027582.1 4882084 1387680 1289
  NZ_CP027582.1 3704348 2980929 1288
  NZ_CP027582.1 2329520 2980929 1288
  NZ_CP027582.1 4294807 5206011 1287
  NZ_CP027582.1 1398551 4644848 1287
  NZ_CP027582.1 5169608 4601349 1287
  NZ_CP027582.1 4103758 2980930 1287
  NZ_CP027582.1 4647724 1403634 1287
  NZ_CP027582.1 3704348 4207380 1285
  NZ_CP027582.1 2329520 4207380 1285
  NZ_CP027582.1 3808049 5325506 1284
  NZ_CP027582.1 3293016 5325506 1284
  NZ_CP027582.1 5169611 4387467 1284
  NZ_CP027582.1 5169611 4377241 1284
  NZ_CP027582.1 4294810 4377241 1284
  NZ_CP027582.1 4103758 4207381 1284
  NZ_CP027582.1 5289101 3814869 1284
  NZ_CP027582.1 5169611 3405115 1284
  NZ_CP027582.1 4294810 3405115 1284
  NZ_CP027582.1 5289101 3299820 1284
  NZ_CP027582.1 5169611 2523718 1284
  NZ_CP027582.1 4294811 5325507 1283
  NZ_CP027582.1 5289102 5206015 1283
  NZ_CP027582.1 4604229 5206015 1283
  NZ_CP027582.1 3808050 5206015 1283
  NZ_CP027582.1 3293017 5206015 1283
  NZ_CP027582.1 5289102 4504455 1283
  NZ_CP027582.1 5169612 4504455 1283
  NZ_CP027582.1 5289102 4387468 1283
  NZ_CP027582.1 4604229 4387468 1283
  NZ_CP027582.1 3808050 4387468 1283
  NZ_CP027582.1 3293017 4387468 1283
  NZ_CP027582.1 5289102 4377242 1283
  NZ_CP027582.1 4604229 4377242 1283
  NZ_CP027582.1 3808050 4377242 1283
  NZ_CP027582.1 3293017 4377242 1283
  NZ_CP027582.1 5169612 3814870 1283
  NZ_CP027582.1 4604229 3405116 1283
  NZ_CP027582.1 3808050 3405116 1283
  NZ_CP027582.1 3293017 3405116 1283
  NZ_CP027582.1 5169612 3299821 1283
  NZ_CP027582.1 5289102 2523719 1283
  NZ_CP027582.1 4604229 2523719 1283
  NZ_CP027582.1 3808050 2523719 1283
  NZ_CP027582.1 3293017 2523719 1283
  NZ_CP027582.1 5169613 5325508 1282
  NZ_CP027582.1 1324109 1327901 1275
  NZ_CP027582.1 1436896 4687103 1274
  NZ_CP027582.1 1118608 3711178 1274
  NZ_CP027582.1 1539829 2590824 1274
  NZ_CP027582.1 1118608 2335054 1274
  NZ_CP027582.1 2585294 2245991 1274
  NZ_CP027582.1 2585294 2165243 1274
  NZ_CP027582.1 4689980 1441979 1274
  NZ_CP027582.1 2518187 4377240 1271
  NZ_CP027582.1 2518188 5206014 1270
  NZ_CP027582.1 2518188 4601352 1270
  NZ_CP027582.1 2539370 3711180 1270
  NZ_CP027582.1 2518188 3405115 1270
  NZ_CP027582.1 2539370 2980945 1270
  NZ_CP027582.1 4103773 2544899 1270
  NZ_CP027582.1 3704364 2544899 1270
  NZ_CP027582.1 1118610 2544899 1270
  NZ_CP027582.1 2518189 5325507 1269
  NZ_CP027582.1 2518189 4504455 1269
  NZ_CP027582.1 3470464 4207396 1269
  NZ_CP027582.1 2539370 4207396 1269
  NZ_CP027582.1 2518189 3814870 1269
  NZ_CP027582.1 3470464 3711180 1269
  NZ_CP027582.1 2518189 3299821 1269
  NZ_CP027582.1 3470464 2980945 1269
  NZ_CP027582.1 2219017 4207399 1266
  NZ_CP027582.1 2219017 3711183 1266
  NZ_CP027582.1 2219017 2980948 1266
  NZ_CP027582.1 2219017 2544902 1266
  NZ_CP027582.1 4103776 2224382 1266
  NZ_CP027582.1 3704367 2224382 1266
  NZ_CP027582.1 3470467 2224382 1266
  NZ_CP027582.1 2539373 2224382 1266
  NZ_CP027582.1 1118613 2224382 1266
  NZ_CP027582.1 2539384 2335070 1256
  NZ_CP027582.1 2696160 4324635 1255
  NZ_CP027582.1 2329551 2544914 1255
  NZ_CP027582.1 3470478 2335070 1255
  NZ_CP027582.1 2219028 2335070 1255
  NZ_CP027582.1 2329550 2224393 1255
  NZ_CP027582.1 1546264 2876252 1244
  NZ_CP027582.1 2870724 1551349 1244
  NZ_CP027582.1 461479 5658632 1242
  NZ_CP027582.1 5621683 466752 1242
  NZ_CP027582.1 2157605 2243721 1221
  NZ_CP027582.1 1552330 2885025 1218
  NZ_CP027582.1 2879497 1557415 1218
  NZ_CP027582.1 461479 1327961 1215
  NZ_CP027582.1 1690824 2159253 1210
  NZ_CP027582.1 1690825 1878026 1209
  NZ_CP027582.1 1872949 1695910 1209
  NZ_CP027582.1 1533829 1695910 1209
  NZ_CP027582.1 1690825 1538913 1209
  NZ_CP027582.1 1690827 2239997 1207
  NZ_CP027582.1 2234631 1695912 1207
  NZ_CP027582.1 1008703 5653269 1196
  NZ_CP027582.1 589823 3828738 1188
  NZ_CP027582.1 3821918 595101 1188
  NZ_CP027582.1 3628555 2031011 1185
  NZ_CP027582.1 2025762 3635360 1184
  NZ_CP027582.1 726798 3635375 1170
  NZ_CP027582.1 1734935 1938631 1170
  NZ_CP027582.1 1933385 1740021 1170
  NZ_CP027582.1 3628570 731999 1170
  NZ_CP027582.1 1932196 2283865 1165
  NZ_CP027582.1 2278344 1937441 1165
  NZ_CP027582.1 2154812 2240931 1164
  NZ_CP027582.1 2235565 2160190 1164
  NZ_CP027582.1 726815 2031043 1153
  NZ_CP027582.1 2025794 732016 1152
  NZ_CP027582.1 2035746 3644355 1144
  NZ_CP027582.1 2035746 2407083 1144
  NZ_CP027582.1 279587 3648822 1143
  NZ_CP027582.1 3637550 2040995 1143
  NZ_CP027582.1 2401563 2040995 1143
  NZ_CP027582.1 3642017 284848 1143
  NZ_CP027582.1 279591 2597476 1139
  NZ_CP027582.1 279591 1699078 1139
  NZ_CP027582.1 2591946 284852 1139
  NZ_CP027582.1 1693993 284852 1139
  NZ_CP027582.1 1719214 2607416 1133
  NZ_CP027582.1 2601886 1724301 1133
  NZ_CP027582.1 1534765 2240931 1115
  NZ_CP027582.1 2235565 1539849 1115
  NZ_CP027582.1 4846554 4426451 1113
  NZ_CP027582.1 2585330 1884184 1096
  NZ_CP027582.1 2585330 1704588 1096
  NZ_CP027582.1 2151334 2577518 1075
  NZ_CP027582.1 5616712 1322977 1065
  NZ_CP027582.1 5616712 1014302 1065
  NZ_CP027582.1 2571988 2156613 1062
  NZ_CP027582.1 2939070 3260279 1060
  NZ_CP027582.1 3253499 2944598 1060
  NZ_CP027582.1 2190217 2898381 1060
  NZ_CP027582.1 2393000 3635557 1042
  NZ_CP027582.1 1436894 3256352 1042
  NZ_CP027582.1 3628752 2398520 1042
  NZ_CP027582.1 3249572 1441977 1042
  NZ_CP027582.1 2892880 2195609 1033
  NZ_CP027582.1 2242897 2248258 1018
  NZ_CP027582.1 1881247 2248258 1018
  NZ_CP027582.1 1701740 2248258 1018
  NZ_CP027582.1 2242897 2167510 1018
  NZ_CP027582.1 1881247 2167510 1018
  NZ_CP027582.1 1701740 2167510 1018
  NZ_CP027582.1 2162137 1886420 1018
  NZ_CP027582.1 2162137 1706824 1018
  NZ_CP027582.1 2694132 4324478 1010
  NZ_CP027582.1 2696003 2699665 1010
  NZ_CP027582.1 747299 5607743 997
  NZ_CP027582.1 5570797 752499 997
  NZ_CP027582.1 5618259 5655208 995
  NZ_CP027582.1 1320743 5655208 995
  NZ_CP027582.1 2694148 4689747 994
  NZ_CP027582.1 4692624 2699681 994
  NZ_CP027582.1 2694151 2701555 991
  NZ_CP027582.1 2238697 1702527 984
  NZ_CP027582.1 1877047 1702527 984
  NZ_CP027582.1 1537901 1702527 984
  NZ_CP027582.1 1697443 2244063 983
  NZ_CP027582.1 1697443 1542985 983
  NZ_CP027582.1 3249574 4687103 965
  NZ_CP027582.1 4689980 3256354 964
  NZ_CP027582.1 2164984 2251105 963
  NZ_CP027582.1 2164984 2170357 963
  NZ_CP027582.1 1439650 3260097 961
  NZ_CP027582.1 1439650 2944416 961
  NZ_CP027582.1 3253317 1444733 961
  NZ_CP027582.1 2938888 1444733 961
  NZ_CP027582.1 1920033 2268162 950
  NZ_CP027582.1 2262641 1925278 950
  NZ_CP027582.1 2393045 2031253 943
  NZ_CP027582.1 2026004 2398565 942
  NZ_CP027582.1 272910 2041246 927
  NZ_CP027582.1 2035997 278171 927
  NZ_CP027582.1 1872951 2239997 925
  NZ_CP027582.1 1533831 2239997 925
  NZ_CP027582.1 2234631 1878028 925
  NZ_CP027582.1 2234631 1538915 925
  NZ_CP027582.1 2234635 2159260 921
  NZ_CP027582.1 1328107 2108857 920
  NZ_CP027582.1 2103588 1331899 920
  NZ_CP027582.1 1779957 1785566 919
  NZ_CP027582.1 1697445 2588905 912
  NZ_CP027582.1 2583375 1702529 912
  NZ_CP027582.1 2150405 2576589 911
  NZ_CP027582.1 2571059 2155684 911
  NZ_CP027582.1 2880736 1558654 911
  NZ_CP027582.1 1553569 2886264 910
  NZ_CP027582.1 735988 2407316 910
  NZ_CP027582.1 2401796 741188 910
  NZ_CP027582.1 2252857 2258376 909
  NZ_CP027582.1 1891294 2258376 909
  NZ_CP027582.1 1711700 2258376 909
  NZ_CP027582.1 2172100 2177465 909
  NZ_CP027582.1 2252857 1896538 909
  NZ_CP027582.1 1891294 1896538 909
  NZ_CP027582.1 1711700 1896538 909
  NZ_CP027582.1 1561006 1924915 900
  NZ_CP027582.1 1919670 1566092 900
  NZ_CP027582.1 2245807 2251168 897
  NZ_CP027582.1 1884157 2251168 897
  NZ_CP027582.1 1704650 2251168 897
  NZ_CP027582.1 2245807 2170420 897
  NZ_CP027582.1 1884157 2170420 897
  NZ_CP027582.1 1704650 2170420 897
  NZ_CP027582.1 1532199 1875528 897
  NZ_CP027582.1 272910 3644605 893
  NZ_CP027582.1 272910 2407333 893
  NZ_CP027582.1 3637800 278171 893
  NZ_CP027582.1 2401813 278171 893
  NZ_CP027582.1 1870451 1537283 892
  NZ_CP027582.1 4613456 4611063 887
  NZ_CP027582.1 1697443 2163325 879
  NZ_CP027582.1 2157947 1702527 879
  NZ_CP027582.1 1013932 5658572 863
  NZ_CP027582.1 269909 2404329 863
  NZ_CP027582.1 269909 2038239 863
  NZ_CP027582.1 5621623 1019142 863
  NZ_CP027582.1 2398809 275170 863
  NZ_CP027582.1 2032990 275170 863
  NZ_CP027582.1 1873472 2585354 860
  NZ_CP027582.1 2579824 1878548 859
  NZ_CP027582.1 2154399 1878548 859
  NZ_CP027582.1 2893062 2616975 851
  NZ_CP027582.1 1699189 2164971 842
  NZ_CP027582.1 2611443 2898590 839
  NZ_CP027582.1 2159593 1883869 835
  NZ_CP027582.1 2159593 1704273 835
  NZ_CP027582.1 1904223 1927528 831
  NZ_CP027582.1 1922283 1909468 831
  NZ_CP027582.1 1547623 2877611 824
  NZ_CP027582.1 2872083 1552708 824
  NZ_CP027582.1 267171 3635375 823
  NZ_CP027582.1 3628570 272432 823
  NZ_CP027582.1 980524 1294374 822
  NZ_CP027582.1 1290594 985732 822
  NZ_CP027582.1 2159612 2245740 816
  NZ_CP027582.1 2163336 1887618 816
  NZ_CP027582.1 2163336 1708023 816
  NZ_CP027582.1 2240374 2164990 814
  NZ_CP027582.1 1878724 2164990 814
  NZ_CP027582.1 272991 741286 812
  NZ_CP027582.1 736086 278252 812
  NZ_CP027582.1 2235835 2865326 811
  NZ_CP027582.1 2155082 2865326 811
  NZ_CP027582.1 2859798 2241201 811
  NZ_CP027582.1 2859798 2160460 811
  NZ_CP027582.1 1855987 513736 811
  NZ_CP027582.1 508461 1861064 810
  NZ_CP027582.1 1319196 5653658 807
  NZ_CP027582.1 267188 2031043 806
  NZ_CP027582.1 2025794 272449 806
