> NZ_CP027472.1
  NZ_CP027582.1 1878728 1883901 8802
  NZ_CP027582.1 1878728 1704305 8802
  NZ_CP027582.1 2240469 1883992 8781
  NZ_CP027582.1 2240469 1704396 8781
  NZ_CP027582.1 2110635 2447344 8109
  NZ_CP027582.1 2441824 2115904 8109
  NZ_CP027582.1 2173878 2179244 7496
  NZ_CP027582.1 5607905 5644851 6167
  NZ_CP027582.1 2585294 1544913 6161
  NZ_CP027582.1 1314356 1318137 5851
  NZ_CP027582.1 1314356 1009462 5851
  NZ_CP027582.1 3471751 3478558 5224
  NZ_CP027582.1 4070283 4133118 5216
  NZ_CP027582.1 4028896 4133113 5101
  NZ_CP027582.1 3280471 4035969 4941
  NZ_CP027582.1 4365485 4417349 4902
  NZ_CP027582.1 1541513 2592508 4561
  NZ_CP027582.1 2254845 2260365 4542
  NZ_CP027582.1 731345 3639901 4335
  NZ_CP027582.1 3633096 736545 4333
  NZ_CP027582.1 2251839 2176447 4171
  NZ_CP027582.1 1890276 2176447 4171
  NZ_CP027582.1 2166221 2171586 3396
  NZ_CP027582.1 4366998 25121 3389
  NZ_CP027582.1 5659766 4418862 3380
  NZ_CP027582.1 1534360 2585362 3375
  NZ_CP027582.1 2579832 1539444 3375
  NZ_CP027582.1 4464550 4419009 3233
  NZ_CP027582.1 4464550 25268 3233
  NZ_CP027582.1 4070283 4035722 3204
  NZ_CP027582.1 4070283 3287029 3204
  NZ_CP027582.1 4367269 4460506 3118
  NZ_CP027582.1 5660046 4460524 3100
  NZ_CP027582.1 2249529 2254797 3091
  NZ_CP027582.1 1708372 2254797 3091
  NZ_CP027582.1 2249529 1892958 3091
  NZ_CP027582.1 1708372 1892958 3091
  NZ_CP027582.1 3280471 4133365 2958
  NZ_CP027582.1 4029148 3287275 2958
  NZ_CP027582.1 2238205 1542493 2755
  NZ_CP027582.1 4163110 4585401 2743
  NZ_CP027582.1 728525 3637081 2741
  NZ_CP027582.1 2259244 2184694 2730
  NZ_CP027582.1 2171082 2257358 2726
  NZ_CP027582.1 2171082 1895520 2726
  NZ_CP027582.1 2238385 2243751 2710
  NZ_CP027582.1 1006245 1320130 2708
  NZ_CP027582.1 1006245 1011455 2708
  NZ_CP027582.1 1688124 5374468 2698
  NZ_CP027582.1 5338062 1693209 2698
  NZ_CP027582.1 3645946 5374469 2697
  NZ_CP027582.1 2874686 5374469 2697
  NZ_CP027582.1 2573454 5374469 2697
  NZ_CP027582.1 5338063 3652751 2697
  NZ_CP027582.1 2874686 3652751 2697
  NZ_CP027582.1 2573454 3652751 2697
  NZ_CP027582.1 1688125 3652751 2697
  NZ_CP027582.1 5338063 2880214 2697
  NZ_CP027582.1 3645946 2880214 2697
  NZ_CP027582.1 2573454 2880214 2697
  NZ_CP027582.1 1688125 2880214 2697
  NZ_CP027582.1 5338063 2578984 2697
  NZ_CP027582.1 3645946 2578984 2697
  NZ_CP027582.1 2874686 2578984 2697
  NZ_CP027582.1 1688125 2578984 2697
  NZ_CP027582.1 3645946 1693210 2697
  NZ_CP027582.1 2874686 1693210 2697
  NZ_CP027582.1 2573454 1693210 2697
  NZ_CP027582.1 2160667 2246793 2674
  NZ_CP027582.1 3630356 733805 2661
  NZ_CP027582.1 280729 2237294 2651
  NZ_CP027582.1 2231928 285990 2651
  NZ_CP027582.1 4247241 3683103 2650
  NZ_CP027582.1 2231929 3683103 2650
  NZ_CP027582.1 280730 3683103 2650
  NZ_CP027582.1 4247241 2237295 2650
  NZ_CP027582.1 3676287 2237295 2650
  NZ_CP027582.1 4247241 285991 2650
  NZ_CP027582.1 3676287 285991 2650
  NZ_CP027582.1 1710682 2176447 2581
  NZ_CP027582.1 1537589 2243751 2575
  NZ_CP027582.1 1885205 2171463 2564
  NZ_CP027582.1 3639513 742919 2496
  NZ_CP027582.1 737719 3646318 2494
  NZ_CP027582.1 2237215 1880641 2456
  NZ_CP027582.1 458565 3723366 2419
  NZ_CP027582.1 3716550 463838 2419
  NZ_CP027582.1 2591946 3648826 2418
  NZ_CP027582.1 1693993 3648826 2418
  NZ_CP027582.1 3642021 2597476 2418
  NZ_CP027582.1 1693993 2597476 2418
  NZ_CP027582.1 3642021 1699078 2418
  NZ_CP027582.1 2591946 1699078 2418
  NZ_CP027582.1 2246855 2252211 2395
  NZ_CP027582.1 1705698 2252211 2395
  NZ_CP027582.1 1885205 2252211 2325
  NZ_CP027582.1 2246855 2171463 2325
  NZ_CP027582.1 1705698 2171463 2325
  NZ_CP027582.1 5660576 4912944 2298
  NZ_CP027582.1 4465213 4912944 2298
  NZ_CP027582.1 4367817 4912944 2298
  NZ_CP027582.1 4876538 4461054 2298
  NZ_CP027582.1 4876538 4419681 2298
  NZ_CP027582.1 4876538 25931 2298
  NZ_CP027582.1 2166221 2252334 2202
  NZ_CP027582.1 2166221 1890496 2202
  NZ_CP027582.1 2166221 1710905 2202
  NZ_CP027582.1 1713345 2179111 2183
  NZ_CP027582.1 1558654 1903460 2178
  NZ_CP027582.1 1898214 1563740 2178
  NZ_CP027582.1 2169698 2175063 2165
  NZ_CP027582.1 2249529 1713367 2120
  NZ_CP027582.1 1708372 1713367 2120
  NZ_CP027582.1 1887648 2254655 2068
  NZ_CP027582.1 1887648 1892816 2068
  NZ_CP027582.1 1887648 1713225 2068
  NZ_CP027582.1 2173878 1718565 2050
  NZ_CP027582.1 4462538 4910258 2047
  NZ_CP027582.1 3651175 2110140 2009
  NZ_CP027582.1 2104871 3657980 2003
  NZ_CP027582.1 2157523 2588479 1985
  NZ_CP027582.1 2582949 2162901 1985
  NZ_CP027582.1 4365225 4458471 1981
  NZ_CP027582.1 508462 1861065 1959
  NZ_CP027582.1 1855988 513737 1957
  NZ_CP027582.1 1004252 1318137 1912
  NZ_CP027582.1 1004252 1009462 1912
  NZ_CP027582.1 4462355 23079 1906
  NZ_CP027582.1 4365044 23079 1904
  NZ_CP027582.1 1926680 1913584 1899
  NZ_CP027582.1 1312139 1315920 1889
  NZ_CP027582.1 1002035 1315920 1889
  NZ_CP027582.1 1312139 1007245 1889
  NZ_CP027582.1 1002035 1007245 1889
  NZ_CP027582.1 1917782 2285770 1877
  NZ_CP027582.1 2280249 1923027 1877
  NZ_CP027582.1 1876925 2243941 1870
  NZ_CP027582.1 1876925 1542863 1870
  NZ_CP027582.1 5621482 1327761 1869
  NZ_CP027582.1 2234816 2159441 1863
  NZ_CP027582.1 4032333 3290552 1830
  NZ_CP027582.1 2179559 2264996 1815
  NZ_CP027582.1 1719214 1904065 1811
  NZ_CP027582.1 1898819 1724301 1811
  NZ_CP027582.1 4873782 4458403 1793
  NZ_CP027582.1 4073714 4039237 1785
  NZ_CP027582.1 1921231 1567257 1781
  NZ_CP027582.1 1562171 1926476 1780
  NZ_CP027582.1 1893282 2260365 1765
  NZ_CP027582.1 2254845 1898526 1765
  NZ_CP027582.1 5657907 4910258 1723
  NZ_CP027582.1 4365225 4910258 1723
  NZ_CP027582.1 4462538 4458471 1723
  NZ_CP027582.1 4873852 23262 1723
  NZ_CP027582.1 1558612 2606769 1720
  NZ_CP027582.1 2601239 1563698 1720
  NZ_CP027582.1 1324118 466701 1719
  NZ_CP027582.1 2154126 2585081 1681
  NZ_CP027582.1 1898214 2606811 1678
  NZ_CP027582.1 2601281 1903460 1678
  NZ_CP027582.1 3751421 1474800 1666
  NZ_CP027582.1 3283748 4136541 1664
  NZ_CP027582.1 4032333 4039237 1664
  NZ_CP027582.1 4073714 3290552 1664
  NZ_CP027582.1 1469716 3758237 1661
  NZ_CP027582.1 1559259 1724301 1606
  NZ_CP027582.1 1719214 1564345 1606
  NZ_CP027582.1 2154370 2240489 1556
  NZ_CP027582.1 1534239 2240405 1521
  NZ_CP027582.1 1534239 2159664 1521
  NZ_CP027582.1 2235039 1539323 1521
  NZ_CP027582.1 5658142 4458706 1488
  NZ_CP027582.1 2159644 1544692 1487
  NZ_CP027582.1 1876432 2162710 1483
  NZ_CP027582.1 1539608 2165022 1482
  NZ_CP027582.1 1537409 1881631 1466
  NZ_CP027582.1 5658167 4417349 1463
  NZ_CP027582.1 4874112 4417349 1463
  NZ_CP027582.1 4462798 4417349 1463
  NZ_CP027582.1 2251828 1715758 1455
  NZ_CP027582.1 1890265 1715758 1455
  NZ_CP027582.1 1710671 1715758 1455
  NZ_CP027582.1 2254487 1718417 1447
  NZ_CP027582.1 1892924 1718417 1447
  NZ_CP027582.1 2938708 3259917 1438
  NZ_CP027582.1 3253137 2944236 1438
  NZ_CP027582.1 2235123 2585325 1437
  NZ_CP027582.1 2579795 2240489 1437
  NZ_CP027582.1 2579795 2159748 1437
  NZ_CP027582.1 1876555 2588411 1428
  NZ_CP027582.1 2585141 2165090 1414
  NZ_CP027582.1 2154407 1539444 1400
  NZ_CP027582.1 2539347 3711164 1387
  NZ_CP027582.1 2329520 2980929 1380
  NZ_CP027582.1 266952 731780 1376
  NZ_CP027582.1 726579 272213 1376
  NZ_CP027582.1 3704348 2544876 1370
  NZ_CP027582.1 2539370 2980945 1364
  NZ_CP027582.1 2329536 2544899 1364
  NZ_CP027582.1 2539370 2335056 1364
  NZ_CP027582.1 3704357 2980938 1361
  NZ_CP027582.1 1310694 1314475 1348
  NZ_CP027582.1 1000590 1314475 1348
  NZ_CP027582.1 1310694 1005798 1348
  NZ_CP027582.1 1000590 1005798 1348
  NZ_CP027582.1 2395579 3638098 1336
  NZ_CP027582.1 3631293 2401099 1336
  NZ_CP027582.1 1118647 3711217 1327
  NZ_CP027582.1 1118647 2980982 1327
  NZ_CP027582.1 1118647 2544936 1327
  NZ_CP027582.1 1118647 2335093 1327
  NZ_CP027582.1 3807978 3299750 1316
  NZ_CP027582.1 1875565 1880641 1316
  NZ_CP027582.1 1324118 5658581 1315
  NZ_CP027582.1 461428 5658581 1315
  NZ_CP027582.1 3292946 3814798 1315
  NZ_CP027582.1 1013941 1327910 1315
  NZ_CP027582.1 5621632 466701 1315
  NZ_CP027582.1 2518188 4387467 1314
  NZ_CP027582.1 1009234 1323119 1314
  NZ_CP027582.1 4294741 4601283 1308
  NZ_CP027582.1 4604159 4504385 1308
  NZ_CP027582.1 4604229 5325507 1301
  NZ_CP027582.1 5289102 4601353 1301
  NZ_CP027582.1 3470441 3711164 1296
  NZ_CP027582.1 3470441 2544876 1296
  NZ_CP027582.1 2329520 4207380 1289
  NZ_CP027582.1 1889768 2256850 1289
  NZ_CP027582.1 1118594 2224356 1289
  NZ_CP027582.1 1889768 1895012 1289
  NZ_CP027582.1 4103758 4207381 1288
  NZ_CP027582.1 4103758 2980930 1288
  NZ_CP027582.1 4103758 2335041 1288
  NZ_CP027582.1 2160280 2591239 1285
  NZ_CP027582.1 3808007 2523677 1281
  NZ_CP027582.1 3704357 4207389 1280
  NZ_CP027582.1 2518147 3814827 1280
  NZ_CP027582.1 4103766 3711173 1280
  NZ_CP027582.1 2329529 3711173 1280
  NZ_CP027582.1 2518147 3299779 1280
  NZ_CP027582.1 3292975 2523677 1280
  NZ_CP027582.1 3704357 2335049 1280
  NZ_CP027582.1 2697309 4691037 1277
  NZ_CP027582.1 3470464 4207396 1273
  NZ_CP027582.1 2539370 4207396 1273
  NZ_CP027582.1 3470464 2980945 1273
  NZ_CP027582.1 4103773 2544899 1273
  NZ_CP027582.1 3470464 2335056 1273
  NZ_CP027582.1 4294786 3299796 1269
  NZ_CP027582.1 3292987 4504425 1268
  NZ_CP027582.1 4604199 3299791 1268
  NZ_CP027582.1 4882084 1387680 1268
  NZ_CP027582.1 4693914 2702842 1265
  NZ_CP027582.1 3292992 4601328 1263
  NZ_CP027582.1 4294786 4504430 1263
  NZ_CP027582.1 2518166 4504432 1261
  NZ_CP027582.1 4604206 2523696 1261
  NZ_CP027582.1 4294807 5206011 1248
  NZ_CP027582.1 5169611 3405115 1245
  NZ_CP027582.1 4294810 3405115 1245
  NZ_CP027582.1 3808050 5206015 1244
  NZ_CP027582.1 3293017 5206015 1244
  NZ_CP027582.1 5169612 3814870 1244
  NZ_CP027582.1 4294811 3814870 1244
  NZ_CP027582.1 3808050 3405116 1244
  NZ_CP027582.1 3293017 3405116 1244
  NZ_CP027582.1 5169612 3299821 1244
  NZ_CP027582.1 5169608 4601349 1242
  NZ_CP027582.1 2518187 4377240 1240
  NZ_CP027582.1 3808049 5325506 1239
  NZ_CP027582.1 3293016 5325506 1239
  NZ_CP027582.1 2518188 5206014 1239
  NZ_CP027582.1 2518188 4601352 1239
  NZ_CP027582.1 5169611 4387467 1239
  NZ_CP027582.1 4294810 4387467 1239
  NZ_CP027582.1 5169611 4377241 1239
  NZ_CP027582.1 4294810 4377241 1239
  NZ_CP027582.1 5289101 3814869 1239
  NZ_CP027582.1 2518188 3405115 1239
  NZ_CP027582.1 5289101 3299820 1239
  NZ_CP027582.1 5169611 2523718 1239
  NZ_CP027582.1 4294810 2523718 1239
  NZ_CP027582.1 5169612 5325507 1238
  NZ_CP027582.1 4294811 5325507 1238
  NZ_CP027582.1 2518189 5325507 1238
  NZ_CP027582.1 5289102 5206015 1238
  NZ_CP027582.1 4604229 5206015 1238
  NZ_CP027582.1 3808050 4601353 1238
  NZ_CP027582.1 5289102 4504455 1238
  NZ_CP027582.1 5169612 4504455 1238
  NZ_CP027582.1 3808050 4504455 1238
  NZ_CP027582.1 5289102 4387468 1238
  NZ_CP027582.1 4604229 4387468 1238
  NZ_CP027582.1 3808050 4387468 1238
  NZ_CP027582.1 3293017 4387468 1238
  NZ_CP027582.1 5289102 4377242 1238
  NZ_CP027582.1 4604229 4377242 1238
  NZ_CP027582.1 3808050 4377242 1238
  NZ_CP027582.1 3293017 4377242 1238
  NZ_CP027582.1 4604229 3814870 1238
  NZ_CP027582.1 5289102 3405116 1238
  NZ_CP027582.1 4604229 3405116 1238
  NZ_CP027582.1 5289102 2523719 1238
  NZ_CP027582.1 1436896 4687103 1237
  NZ_CP027582.1 4689980 1441979 1237
  NZ_CP027582.1 2219051 4207433 1236
  NZ_CP027582.1 1118647 4207433 1236
  NZ_CP027582.1 2219051 3711217 1236
  NZ_CP027582.1 2219051 2980982 1236
  NZ_CP027582.1 2219051 2544936 1236
  NZ_CP027582.1 2219051 2335093 1236
  NZ_CP027582.1 4103810 2224416 1236
  NZ_CP027582.1 3704401 2224416 1236
  NZ_CP027582.1 3470501 2224416 1236
  NZ_CP027582.1 2539407 2224416 1236
  NZ_CP027582.1 2329573 2224416 1236
  NZ_CP027582.1 1567097 2275903 1233
  NZ_CP027582.1 2270382 1572182 1233
  NZ_CP027582.1 1398611 4644908 1213
  NZ_CP027582.1 4647784 1403694 1213
  NZ_CP027582.1 2032811 2404150 1188
  NZ_CP027582.1 2398630 2038060 1188
  NZ_CP027582.1 2174088 2260365 1165
  NZ_CP027582.1 2174088 1898526 1165
  NZ_CP027582.1 462465 1020188 1139
  NZ_CP027582.1 1014978 467738 1139
  NZ_CP027582.1 279587 3648822 1136
  NZ_CP027582.1 3642017 284848 1136
  NZ_CP027582.1 279591 2597476 1132
  NZ_CP027582.1 279591 1699078 1132
  NZ_CP027582.1 2591946 284852 1132
  NZ_CP027582.1 1693993 284852 1132
  NZ_CP027582.1 5619215 5656164 1127
  NZ_CP027582.1 2698696 4327159 1122
  NZ_CP027582.1 589823 3828738 1122
  NZ_CP027582.1 3821918 595101 1122
  NZ_CP027582.1 1533907 1695988 1120
  NZ_CP027582.1 1690903 1538991 1120
  NZ_CP027582.1 1323923 1018955 1114
  NZ_CP027582.1 2697494 4325969 1113
  NZ_CP027582.1 2249274 2173882 1100
  NZ_CP027582.1 1708117 2173882 1100
  NZ_CP027582.1 1876925 1882001 1096
  NZ_CP027582.1 1713688 2260365 1089
  NZ_CP027582.1 1713688 1898526 1089
  NZ_CP027582.1 1719214 2607416 1073
  NZ_CP027582.1 2601886 1724301 1073
  NZ_CP027582.1 736515 3645115 1072
  NZ_CP027582.1 3638310 741715 1071
  NZ_CP027582.1 1011178 5655737 1070
  NZ_CP027582.1 2238575 2588781 1058
  NZ_CP027582.1 1537779 2588781 1058
  NZ_CP027582.1 2583251 2243941 1058
  NZ_CP027582.1 2583251 1542863 1058
  NZ_CP027582.1 1922287 1909472 1054
  NZ_CP027582.1 5616292 5653238 1053
  NZ_CP027582.1 1697377 2243997 1040
  NZ_CP027582.1 1904241 1927546 1040
  NZ_CP027582.1 2238631 1702461 1040
  NZ_CP027582.1 1876981 1702461 1040
  NZ_CP027582.1 1537835 1702461 1040
  NZ_CP027582.1 1697377 1542919 1040
  NZ_CP027582.1 1549154 2879142 1033
  NZ_CP027582.1 2873614 1554239 1033
  NZ_CP027582.1 4846625 4426522 1012
  NZ_CP027582.1 4694099 4325969 1008
  NZ_CP027582.1 747299 5607743 997
  NZ_CP027582.1 5570797 752499 997
  NZ_CP027582.1 2196845 2903437 991
  NZ_CP027582.1 2897909 2202210 991
  NZ_CP027582.1 2157825 2243941 990
  NZ_CP027582.1 2238575 2163203 990
  NZ_CP027582.1 1537779 2163203 990
  NZ_CP027582.1 2583251 1882001 990
  NZ_CP027582.1 2157825 1882001 990
  NZ_CP027582.1 2157825 1542863 990
  NZ_CP027582.1 2197955 2904547 982
  NZ_CP027582.1 2899019 2203320 982
  NZ_CP027582.1 1324118 1327910 959
  NZ_CP027582.1 461428 1327910 959
  NZ_CP027582.1 5614421 5651367 954
  NZ_CP027582.1 1321876 5656341 950
  NZ_CP027582.1 4695215 4327085 950
  NZ_CP027582.1 2245698 2251059 948
  NZ_CP027582.1 1884048 2251059 948
  NZ_CP027582.1 1704541 2251059 948
  NZ_CP027582.1 2245698 2170311 948
  NZ_CP027582.1 1884048 2170311 948
  NZ_CP027582.1 1704541 2170311 948
  NZ_CP027582.1 269918 2038248 946
  NZ_CP027582.1 2032999 275179 946
  NZ_CP027582.1 1697377 2588837 934
  NZ_CP027582.1 1697377 2163259 934
  NZ_CP027582.1 2583307 1702461 934
  NZ_CP027582.1 2157881 1702461 934
  NZ_CP027582.1 1932408 2284077 933
  NZ_CP027582.1 2278556 1937653 933
  NZ_CP027582.1 461428 1019151 919
  NZ_CP027582.1 1013941 466701 919
  NZ_CP027582.1 2202241 2627642 891
  NZ_CP027582.1 1540678 1884997 889
  NZ_CP027582.1 1540678 1705401 889
  NZ_CP027582.1 1328133 2108883 884
  NZ_CP027582.1 2103614 1331925 884
  NZ_CP027582.1 2622110 2207606 880
  NZ_CP027582.1 2698696 4692412 876
  NZ_CP027582.1 4695289 2704229 876
  NZ_CP027582.1 2150392 2576576 870
  NZ_CP027582.1 5616854 1323119 869
  NZ_CP027582.1 5616854 1014444 869
  NZ_CP027582.1 1561006 1924915 855
  NZ_CP027582.1 1919670 1566092 855
  NZ_CP027582.1 1440878 2945644 848
  NZ_CP027582.1 2940116 1445961 848
  NZ_CP027582.1 270023 2404443 841
  NZ_CP027582.1 2398923 275284 841
  NZ_CP027582.1 267570 3635774 828
  NZ_CP027582.1 3628969 272831 828
  NZ_CP027582.1 729542 2401099 820
  NZ_CP027582.1 2395579 734742 820
  NZ_CP027582.1 1873521 2240567 813
  NZ_CP027582.1 1873521 2159826 813
  NZ_CP027582.1 2235201 1878597 812
  NZ_CP027582.1 2154448 1878597 812
  NZ_CP027582.1 1552733 2885428 811
  NZ_CP027582.1 1550289 2882984 811
  NZ_CP027582.1 2879900 1557818 811
  NZ_CP027582.1 2877456 1555373 811
  NZ_CP027582.1 1013941 5658581 810
  NZ_CP027582.1 5621632 1019151 810
  NZ_CP027582.1 1008923 5653489 802
  NZ_CP027582.1 1873521 2585403 800
  NZ_CP027582.1 2579873 1878597 799
  NZ_CP027582.1 2163417 2249538 797
  NZ_CP027582.1 2163417 2168790 797
  NZ_CP027582.1 1691235 2240405 788
  NZ_CP027582.1 1691235 2159664 788
  NZ_CP027582.1 2235039 1696320 788
  NZ_CP027582.1 2171082 1715769 781
  NZ_CP027582.1 2612134 2196494 777
  NZ_CP027582.1 2191129 2617666 774
  NZ_CP027582.1 2585790 2591320 765
  NZ_CP027582.1 1540325 2591320 765
  NZ_CP027582.1 804280 3663565 762
  NZ_CP027582.1 1546264 2876252 762
  NZ_CP027582.1 2870724 1551349 762
  NZ_CP027582.1 3656759 809481 762
  NZ_CP027582.1 1011178 1325063 752
  NZ_CP027582.1 2036134 741342 749
  NZ_CP027582.1 1313730 454078 744
  NZ_CP027582.1 1003626 454078 744
  NZ_CP027582.1 2244594 2249955 741
  NZ_CP027582.1 1882944 2249955 741
  NZ_CP027582.1 1703437 2249955 741
  NZ_CP027582.1 2244594 2169207 741
  NZ_CP027582.1 1882944 2169207 741
  NZ_CP027582.1 1703437 2169207 741
  NZ_CP027582.1 1873580 1539544 741
  NZ_CP027582.1 2151640 2577811 740
  NZ_CP027582.1 2572281 2156919 740
  NZ_CP027582.1 1534460 1878656 740
  NZ_CP027582.1 980561 1294411 740
  NZ_CP027582.1 1290631 985769 740
  NZ_CP027582.1 1875433 2242449 737
  NZ_CP027582.1 1735010 1938706 735
  NZ_CP027582.1 1933460 1740096 735
  NZ_CP027582.1 2026117 2398678 726
  NZ_CP027582.1 2393158 2031366 726
  NZ_CP027582.1 1563226 1909472 725
  NZ_CP027582.1 1904227 1568312 725
  NZ_CP027582.1 743255 3656816 722
  NZ_CP027582.1 3650011 748455 721
  NZ_CP027582.1 2243007 2248368 717
  NZ_CP027582.1 1881357 2248368 717
  NZ_CP027582.1 1701850 2248368 717
  NZ_CP027582.1 2243007 2167620 717
  NZ_CP027582.1 1881357 2167620 717
  NZ_CP027582.1 1701850 2167620 717
  NZ_CP027582.1 2162247 1886530 717
  NZ_CP027582.1 2162247 1706934 717
  NZ_CP027582.1 4165966 4588257 714
  NZ_CP027582.1 742288 3655965 712
  NZ_CP027582.1 2036105 2407441 710
  NZ_CP027582.1 2401921 2041354 710
  NZ_CP027582.1 2241184 2246550 707
  NZ_CP027582.1 1879534 2246550 707
  NZ_CP027582.1 1700027 2246550 707
  NZ_CP027582.1 1691319 2585325 704
  NZ_CP027582.1 2579795 1696404 704
  NZ_CP027582.1 2154370 1696404 704
  NZ_CP027582.1 1909536 1933122 702
  NZ_CP027582.1 727197 3635774 693
  NZ_CP027582.1 3628969 732398 693
  NZ_CP027582.1 3649160 747488 689
  NZ_CP027582.1 1325155 1020188 682
  NZ_CP027582.1 1920033 2268162 678
  NZ_CP027582.1 1720965 2267896 678
  NZ_CP027582.1 2262641 1925278 678
  NZ_CP027582.1 2262375 1726052 676
  NZ_CP027582.1 829235 1068814 675
  NZ_CP027582.1 1063604 834439 675
  NZ_CP027582.1 1561369 1726320 672
  NZ_CP027582.1 1721233 1566455 672
  NZ_CP027582.1 2401550 3644342 663
  NZ_CP027582.1 3637537 2407070 663
  NZ_CP027582.1 4693152 4325022 661
  NZ_CP027582.1 1442414 2947189 658
  NZ_CP027582.1 1532409 1875738 658
  NZ_CP027582.1 2941661 1447497 658
  NZ_CP027582.1 1870661 1537493 653
  NZ_CP027582.1 1692730 2241813 650
  NZ_CP027582.1 2169159 2255435 649
  NZ_CP027582.1 2169159 1893596 649
  NZ_CP027582.1 1691374 1878574 649
  NZ_CP027582.1 2169159 1714005 649
  NZ_CP027582.1 2236447 1697815 649
  NZ_CP027582.1 1873498 1696459 649
  NZ_CP027582.1 2277255 1737743 646
  NZ_CP027582.1 1732657 2282776 645
  NZ_CP027582.1 2397026 3639545 643
  NZ_CP027582.1 3632740 2402546 643
  NZ_CP027582.1 726814 2031042 643
  NZ_CP027582.1 267187 2031042 643
  NZ_CP027582.1 5619215 1016815 643
  NZ_CP027582.1 2025793 732015 643
  NZ_CP027582.1 2025793 272448 643
  NZ_CP027582.1 2241474 1545762 639
  NZ_CP027582.1 1879824 1545762 639
  NZ_CP027582.1 1700317 1545762 639
  NZ_CP027582.1 2586143 1884997 634
  NZ_CP027582.1 2586143 1705401 634
  NZ_CP027582.1 2254112 2259632 631
  NZ_CP027582.1 1892549 2259632 631
  NZ_CP027582.1 2254112 1897793 631
  NZ_CP027582.1 1892549 1897793 631
  NZ_CP027582.1 2696241 4324716 616
  NZ_CP027582.1 2181445 2266882 613
  NZ_CP027582.1 2694148 4689747 610
  NZ_CP027582.1 273186 3644881 610
  NZ_CP027582.1 4692624 2699681 610
  NZ_CP027582.1 3638076 278447 610
  NZ_CP027582.1 2190431 2616980 606
  NZ_CP027582.1 2882719 5235204 604
  NZ_CP027582.1 5198800 2888247 604
  NZ_CP027582.1 988834 5632086 603
  NZ_CP027582.1 5595140 994042 603
  NZ_CP027582.1 1734352 1938047 600
  NZ_CP027582.1 1932802 1739438 600
  NZ_CP027582.1 3249621 4687150 594
