> NZ_CP027472.1
  NZ_CP027583.1 72860 2043585 59
  NZ_CP027583.1 14601 3658245 57
  NZ_CP027583.1 14601 2110405 57
  NZ_CP027583.1 37821 1305643 57
  NZ_CP027583.1 37821 996966 57
  NZ_CP027583.1 18546 2112516 55
  NZ_CP027583.1 60299 2043099 55
  NZ_CP027583.1 76185 5235616 52
  NZ_CP027583.1 76185 2888659 52
  NZ_CP027583.1 37995 3662219 47
  NZ_CP027583.1 58190 2440058 45
  NZ_CP027583.1 18799 3663440 44
  NZ_CP027583.1 37664 1305484 44
  NZ_CP027583.1 37664 996807 44
  NZ_CP027583.1 25756 5235856 41
  NZ_CP027583.1 62431 5608505 40
  NZ_CP027583.1 62431 753261 40
  NZ_CP027583.1 11537 2098647 34
  NZ_CP027583.1 25765 2888908 32
  NZ_CP027582.1 2252661 2258180 1217812
  NZ_CP027582.1 4797936 4834340 817712
  NZ_CP027582.1 3471751 3478558 560387
  NZ_CP027582.1 228624 233884 450740
  NZ_CP027582.1 679441 684637 310476
  NZ_CP027582.1 4508619 4505740 289321
  NZ_CP027582.1 1891098 1896342 263281
  NZ_CP027582.1 1541414 1546498 166891
  NZ_CP027582.1 1712961 1718048 162528
  NZ_CP027582.1 1383906 1388989 157501
  NZ_CP027582.1 1004274 1009484 114341
  NZ_CP027582.1 117896 123125 110645
  NZ_CP027582.1 1119893 1123826 101704
  NZ_CP027582.1 1221754 1225533 92517
  NZ_CP027582.1 1 45784 77357
  NZ_CP027582.1 2171904 2177269 69714
  NZ_CP027582.1 1323464 1327256 60448
  NZ_CP027582.1 5634647 1 45781
  NZ_CP027582.1 4464550 4460391 44069
  NZ_CP027582.1 989832 1303717 14335
  NZ_CP027582.1 5620460 5657409 14187
  NZ_CP027582.1 1300162 995266 14109
  NZ_CP027582.1 990058 995266 14109
  NZ_CP027582.1 1878721 1883894 12352
  NZ_CP027582.1 2154370 2159748 11541
  NZ_CP027582.1 1878721 1704298 11389
  NZ_CP027582.1 1697427 1882107 10878
  NZ_CP027582.1 2240371 1883894 9091
  NZ_CP027582.1 2240371 1704298 9091
  NZ_CP027582.1 2110195 2446921 8617
  NZ_CP027582.1 2441401 2115464 8600
  NZ_CP027582.1 1004274 1318159 7967
  NZ_CP027582.1 728221 3636777 7498
  NZ_CP027582.1 3629972 733422 7496
  NZ_CP027582.1 2159611 2245739 6300
  NZ_CP027582.1 2585294 1544913 6238
  NZ_CP027582.1 1314378 1318159 5885
  NZ_CP027582.1 1314378 1009484 5885
  NZ_CP027582.1 1885205 2252211 5868
  NZ_CP027582.1 2166171 2171536 5705
  NZ_CP027582.1 4365014 4416878 5375
  NZ_CP027582.1 4070284 4133119 5371
  NZ_CP027582.1 3280223 4035720 5256
  NZ_CP027582.1 4462538 4910258 5248
  NZ_CP027582.1 4365225 4458471 5169
  NZ_CP027582.1 4028896 4133113 5168
  NZ_CP027582.1 1541414 2592409 5061
  NZ_CP027582.1 1534323 2585325 5005
  NZ_CP027582.1 2579795 1539407 5005
  NZ_CP027582.1 1710695 2176460 4841
  NZ_CP027582.1 1875433 2242449 4535
  NZ_CP027582.1 1550221 2882916 4446
  NZ_CP027582.1 2877453 1555370 4381
  NZ_CP027582.1 3637777 741182 4246
  NZ_CP027582.1 735982 3644582 4245
  NZ_CP027582.1 2171095 2257371 4243
  NZ_CP027582.1 2251852 2176460 4243
  NZ_CP027582.1 1890289 2176460 4243
  NZ_CP027582.1 2171095 1895533 4243
  NZ_CP027582.1 2398603 274964 4225
  NZ_CP027582.1 269703 2404123 4222
  NZ_CP027582.1 1891098 2258180 3997
  NZ_CP027582.1 2252661 1896342 3997
  NZ_CP027582.1 1546265 2876253 3961
  NZ_CP027582.1 2870725 1551350 3961
  NZ_CP027582.1 1537532 2243694 3875
  NZ_CP027582.1 2696019 4689747 3689
  NZ_CP027582.1 4163085 4585376 3677
  NZ_CP027582.1 4692624 4324494 3677
  NZ_CP027582.1 4692624 2701552 3677
  NZ_CP027582.1 2178916 2264353 3608
  NZ_CP027582.1 2258832 2184282 3608
  NZ_CP027582.1 2696241 4324716 3585
  NZ_CP027582.1 2395273 3637790 3454
  NZ_CP027582.1 2395273 734434 3454
  NZ_CP027582.1 5659766 4460244 3436
  NZ_CP027582.1 2238219 1542507 3399
  NZ_CP027582.1 1876569 1542507 3399
  NZ_CP027582.1 4366998 25121 3395
  NZ_CP027582.1 1711504 2258180 3383
  NZ_CP027582.1 1711504 1896342 3383
  NZ_CP027582.1 5659766 4418862 3382
  NZ_CP027582.1 4464550 25268 3289
  NZ_CP027582.1 4875864 4460391 3246
  NZ_CP027582.1 4875864 25268 3246
  NZ_CP027582.1 4367145 4912270 3245
  NZ_CP027582.1 4875864 4419009 3245
  NZ_CP027582.1 4028899 3287027 3245
  NZ_CP027582.1 4070284 3287030 3241
  NZ_CP027582.1 3280223 4133116 3238
  NZ_CP027582.1 5659913 4912270 3236
  NZ_CP027582.1 4464550 4419009 3235
  NZ_CP027582.1 4070284 4035723 3235
  NZ_CP027582.1 2163264 1887547 2896
  NZ_CP027582.1 2163264 1707951 2896
  NZ_CP027582.1 2246855 2171463 2809
  NZ_CP027582.1 1705698 2171463 2809
  NZ_CP027582.1 3630985 2400793 2802
  NZ_CP027582.1 729234 2400793 2802
  NZ_CP027582.1 2237215 1880641 2801
  NZ_CP027582.1 1875565 1880641 2801
  NZ_CP027582.1 2249916 2255435 2720
  NZ_CP027582.1 1708759 2255435 2720
  NZ_CP027582.1 2249916 1893596 2720
  NZ_CP027582.1 1708759 1893596 2720
  NZ_CP027582.1 1688124 5374468 2701
  NZ_CP027582.1 5338062 1693209 2701
  NZ_CP027582.1 2874686 5374469 2700
  NZ_CP027582.1 2573454 5374469 2700
  NZ_CP027582.1 5338063 2880214 2700
  NZ_CP027582.1 2573454 2880214 2700
  NZ_CP027582.1 1688125 2880214 2700
  NZ_CP027582.1 5338063 2578984 2700
  NZ_CP027582.1 2874686 2578984 2700
  NZ_CP027582.1 1688125 2578984 2700
  NZ_CP027582.1 280729 2237294 2700
  NZ_CP027582.1 2874686 1693210 2700
  NZ_CP027582.1 2573454 1693210 2700
  NZ_CP027582.1 2231928 285990 2700
  NZ_CP027582.1 3645946 5374469 2699
  NZ_CP027582.1 4247241 3683103 2699
  NZ_CP027582.1 2231929 3683103 2699
  NZ_CP027582.1 280730 3683103 2699
  NZ_CP027582.1 5338063 3652751 2699
  NZ_CP027582.1 2874686 3652751 2699
  NZ_CP027582.1 2573454 3652751 2699
  NZ_CP027582.1 1688125 3652751 2699
  NZ_CP027582.1 3645946 2880214 2699
  NZ_CP027582.1 3645946 2578984 2699
  NZ_CP027582.1 4247241 2237295 2699
  NZ_CP027582.1 3676287 2237295 2699
  NZ_CP027582.1 3645946 1693210 2699
  NZ_CP027582.1 4247241 285991 2699
  NZ_CP027582.1 3676287 285991 2699
  NZ_CP027582.1 2196632 2903224 2640
  NZ_CP027582.1 2897696 2201997 2640
  NZ_CP027582.1 2246855 2252211 2607
  NZ_CP027582.1 1705698 2252211 2607
  NZ_CP027582.1 1885205 2171463 2607
  NZ_CP027582.1 2166171 2252284 2534
  NZ_CP027582.1 2166171 1890446 2534
  NZ_CP027582.1 2166171 1710855 2534
  NZ_CP027582.1 2591946 3648826 2457
  NZ_CP027582.1 3642021 2597476 2457
  NZ_CP027582.1 1693993 3648826 2454
  NZ_CP027582.1 3642021 1699078 2454
  NZ_CP027582.1 458565 3723366 2453
  NZ_CP027582.1 3716550 463838 2453
  NZ_CP027582.1 1693992 2597475 2450
  NZ_CP027582.1 2591945 1699077 2450
  NZ_CP027582.1 1533831 2239997 2409
  NZ_CP027582.1 2234631 1538915 2408
  NZ_CP027582.1 1013729 1327699 2404
  NZ_CP027582.1 1323907 1018939 2403
  NZ_CP027582.1 2173548 1718235 2388
  NZ_CP027582.1 1439740 2944506 2355
  NZ_CP027582.1 2938978 1444823 2355
  NZ_CP027582.1 2153656 2584612 2274
  NZ_CP027582.1 1558654 1903460 2219
  NZ_CP027582.1 1898214 1563740 2219
  NZ_CP027582.1 2244504 2249865 2164
  NZ_CP027582.1 1882854 2249865 2164
  NZ_CP027582.1 1703347 2249865 2164
  NZ_CP027582.1 2244504 2169117 2164
  NZ_CP027582.1 1882854 2169117 2164
  NZ_CP027582.1 1703347 2169117 2164
  NZ_CP027582.1 5617843 5654792 2161
  NZ_CP027582.1 1320327 5654792 2161
  NZ_CP027582.1 5621403 1327682 2117
  NZ_CP027582.1 1533774 2159199 2110
  NZ_CP027582.1 461482 1327964 2109
  NZ_CP027582.1 1324172 466755 2109
  NZ_CP027582.1 2234633 2159258 2104
  NZ_CP027582.1 461482 1019205 2084
  NZ_CP027582.1 1013995 466755 2084
  NZ_CP027582.1 2157473 2588429 2076
  NZ_CP027582.1 2582899 2162851 2076
  NZ_CP027582.1 2159611 1544661 2067
  NZ_CP027582.1 3651180 2110145 2065
  NZ_CP027582.1 2104876 3657985 2059
  NZ_CP027582.1 5618012 1324287 2044
  NZ_CP027582.1 1320496 1324287 2044
  NZ_CP027582.1 1926692 1913596 2042
  NZ_CP027582.1 1013286 5657926 2021
  NZ_CP027582.1 5620977 1018496 2021
  NZ_CP027582.1 1908353 1931939 2016
  NZ_CP027582.1 2150405 2576589 2011
  NZ_CP027582.1 2571059 2155684 1998
  NZ_CP027582.1 2238130 2162758 1994
  NZ_CP027582.1 1876480 2162758 1994
  NZ_CP027582.1 2157386 2243502 1988
  NZ_CP027582.1 4462325 4416878 1943
  NZ_CP027582.1 4073715 4039238 1943
  NZ_CP027582.1 2254120 1718050 1924
  NZ_CP027582.1 1892557 1718050 1924
  NZ_CP027582.1 4462355 23079 1920
  NZ_CP027582.1 1917749 2285737 1919
  NZ_CP027582.1 2280216 1922994 1919
  NZ_CP027582.1 2392788 272408 1918
  NZ_CP027582.1 2579795 2240489 1917
  NZ_CP027582.1 2235123 2585325 1914
  NZ_CP027582.1 5657724 4416908 1913
  NZ_CP027582.1 267147 2398308 1912
  NZ_CP027582.1 4365044 23079 1911
  NZ_CP027582.1 2238219 2588425 1905
  NZ_CP027582.1 1876569 2588425 1905
  NZ_CP027582.1 1537427 2162851 1901
  NZ_CP027582.1 2157473 1542511 1901
  NZ_CP027582.1 4032334 3290553 1886
  NZ_CP027582.1 2190347 2616896 1885
  NZ_CP027582.1 2611364 2195712 1875
  NZ_CP027582.1 5615681 5652627 1839
  NZ_CP027582.1 2159612 1883897 1836
  NZ_CP027582.1 2159612 1704301 1836
  NZ_CP027582.1 1539577 2164989 1830
  NZ_CP027582.1 269709 2038039 1820
  NZ_CP027582.1 2032790 274970 1820
  NZ_CP027582.1 4873766 4458387 1818
  NZ_CP027582.1 2251828 1715758 1813
  NZ_CP027582.1 1890265 1715758 1813
  NZ_CP027582.1 1710671 1715758 1813
  NZ_CP027582.1 2157380 1881556 1811
  NZ_CP027582.1 2585294 2245991 1808
  NZ_CP027582.1 2585294 2165243 1808
  NZ_CP027582.1 2032790 2404129 1806
  NZ_CP027582.1 2398609 2038039 1806
  NZ_CP027582.1 1558612 2606769 1788
  NZ_CP027582.1 2601239 1563698 1788
  NZ_CP027582.1 5618012 1015612 1772
  NZ_CP027582.1 1320496 1015612 1772
  NZ_CP027582.1 1872621 1538586 1759
  NZ_CP027582.1 1734352 1938047 1758
  NZ_CP027582.1 1932802 1739438 1758
  NZ_CP027582.1 1533502 1877698 1757
  NZ_CP027582.1 2249916 1714005 1757
  NZ_CP027582.1 1708759 1714005 1757
  NZ_CP027582.1 1921263 1567288 1752
  NZ_CP027582.1 1010404 5654963 1750
  NZ_CP027582.1 1898214 2606811 1746
  NZ_CP027582.1 2601281 1903460 1746
  NZ_CP027582.1 5657907 4910258 1737
  NZ_CP027582.1 4873852 23262 1737
  NZ_CP027582.1 4365225 4910258 1732
  NZ_CP027582.1 4462538 4458471 1732
  NZ_CP027582.1 4032333 4039237 1731
  NZ_CP027582.1 5657907 4458471 1730
  NZ_CP027582.1 4873852 4417089 1730
  NZ_CP027582.1 3283749 4136542 1730
  NZ_CP027582.1 4073715 3290553 1730
  NZ_CP027582.1 3751421 1474800 1727
  NZ_CP027582.1 1469716 3758237 1722
  NZ_CP027582.1 1562202 1926508 1716
  NZ_CP027582.1 1537423 1881645 1692
  NZ_CP027582.1 1559259 1724301 1658
  NZ_CP027582.1 1719214 1564345 1658
  NZ_CP027582.1 828325 1067904 1634
  NZ_CP027582.1 1062694 833529 1632
  NZ_CP027582.1 2154370 2240489 1614
  NZ_CP027582.1 1719214 1904065 1614
  NZ_CP027582.1 1898819 1724301 1614
  NZ_CP027582.1 1932195 2283864 1613
  NZ_CP027582.1 5616167 1322432 1612
  NZ_CP027582.1 5616167 1013757 1612
  NZ_CP027582.1 1323890 5658352 1594
  NZ_CP027582.1 2035338 277515 1594
  NZ_CP027582.1 2278343 1937440 1592
  NZ_CP027582.1 272254 2040587 1591
  NZ_CP027582.1 1539829 2590824 1578
  NZ_CP027582.1 2579795 2159748 1561
  NZ_CP027582.1 2154370 1539407 1560
  NZ_CP027582.1 2160122 2591081 1556
  NZ_CP027582.1 2035340 2406676 1550
  NZ_CP027582.1 2401156 2040589 1550
  NZ_CP027582.1 2583004 2243694 1549
  NZ_CP027582.1 266803 731631 1541
  NZ_CP027582.1 726430 272064 1541
  NZ_CP027582.1 3253134 2944233 1527
  NZ_CP027582.1 2582895 1881645 1473
  NZ_CP027582.1 1566990 2275796 1444
  NZ_CP027582.1 2270275 1572075 1444
  NZ_CP027582.1 2035520 3644128 1408
  NZ_CP027582.1 2938824 3260033 1408
  NZ_CP027582.1 3637323 2040769 1408
  NZ_CP027582.1 3637323 277697 1408
  NZ_CP027582.1 272436 3644128 1405
  NZ_CP027582.1 2401336 3644128 1400
  NZ_CP027582.1 3637323 2406856 1400
  NZ_CP027582.1 1118582 2980917 1389
  NZ_CP027582.1 2329501 3711145 1379
  NZ_CP027582.1 1855989 513738 1379
  NZ_CP027582.1 508463 1861066 1378
  NZ_CP027582.1 3704348 2980929 1372
  NZ_CP027582.1 3704329 2335021 1369
  NZ_CP027582.1 2539370 3711180 1364
  NZ_CP027582.1 3292963 4504401 1363
  NZ_CP027582.1 1118608 4207394 1363
  NZ_CP027582.1 3807979 3299751 1363
  NZ_CP027582.1 3292947 3814799 1362
  NZ_CP027582.1 4604159 4504385 1361
  NZ_CP027582.1 3470441 2544876 1360
  NZ_CP027582.1 2329521 4207381 1359
  NZ_CP027582.1 2329521 2980930 1359
  NZ_CP027582.1 4294741 4601283 1356
  NZ_CP027582.1 3704364 2544899 1354
  NZ_CP027582.1 4294752 4504396 1351
  NZ_CP027582.1 3704348 4207380 1350
  NZ_CP027582.1 3807995 4504401 1347
  NZ_CP027582.1 3807995 4601299 1346
  NZ_CP027582.1 4294757 3814815 1346
  NZ_CP027582.1 1118608 3711178 1346
  NZ_CP027582.1 5169611 3405115 1346
  NZ_CP027582.1 4294757 3299767 1346
  NZ_CP027582.1 1118608 2335054 1346
  NZ_CP027582.1 4604175 3814815 1345
  NZ_CP027582.1 2539370 4207396 1344
  NZ_CP027582.1 2539370 2980945 1344
  NZ_CP027582.1 1118610 2544899 1344
  NZ_CP027582.1 3292963 4601299 1343
  NZ_CP027582.1 4604175 3299767 1343
  NZ_CP027582.1 3470464 3711180 1337
  NZ_CP027582.1 1697427 2244047 1335
  NZ_CP027582.1 2238681 1702511 1335
  NZ_CP027582.1 1877031 1702511 1335
  NZ_CP027582.1 1697427 1542969 1335
  NZ_CP027582.1 2539384 2335070 1330
  NZ_CP027582.1 2329551 2544914 1329
  NZ_CP027582.1 5169608 4601349 1319
  NZ_CP027582.1 5289102 3405116 1318
  NZ_CP027582.1 5289102 5206015 1317
  NZ_CP027582.1 5169613 5325508 1316
  NZ_CP027582.1 4604229 5325507 1316
  NZ_CP027582.1 5289102 4601353 1316
  NZ_CP027582.1 4604229 3405116 1316
  NZ_CP027582.1 461479 5658632 1315
  NZ_CP027582.1 4604229 5206015 1315
  NZ_CP027582.1 2518188 4387467 1315
  NZ_CP027582.1 5621683 466752 1315
  NZ_CP027582.1 5198800 2888247 1311
  NZ_CP027582.1 4882084 1387680 1311
  NZ_CP027582.1 2882719 5235204 1310
  NZ_CP027582.1 4103758 3711165 1310
  NZ_CP027582.1 4294810 4387467 1308
  NZ_CP027582.1 4103758 2980930 1308
  NZ_CP027582.1 4294810 2523718 1308
  NZ_CP027582.1 4103758 2335041 1308
  NZ_CP027582.1 4103758 4207381 1306
  NZ_CP027582.1 2025721 3635319 1303
  NZ_CP027582.1 3628514 2030970 1303
  NZ_CP027582.1 4613450 4611057 1294
  NZ_CP027582.1 3808049 5325506 1293
  NZ_CP027582.1 3293016 5325506 1293
  NZ_CP027582.1 1398555 4644852 1293
  NZ_CP027582.1 5289101 3814869 1293
  NZ_CP027582.1 4294810 3405115 1293
  NZ_CP027582.1 5289101 3299820 1293
  NZ_CP027582.1 3470464 2980945 1293
  NZ_CP027582.1 4103773 2544899 1293
  NZ_CP027582.1 4647728 1403638 1293
  NZ_CP027582.1 4294811 5325507 1292
  NZ_CP027582.1 5289102 4504455 1292
  NZ_CP027582.1 5289102 4387468 1292
  NZ_CP027582.1 3808050 4387468 1292
  NZ_CP027582.1 3293017 4387468 1292
  NZ_CP027582.1 3470464 4207396 1292
  NZ_CP027582.1 2219017 3711183 1292
  NZ_CP027582.1 3808050 3405116 1292
  NZ_CP027582.1 3293017 3405116 1292
  NZ_CP027582.1 5289102 2523719 1292
  NZ_CP027582.1 3808050 2523719 1292
  NZ_CP027582.1 3293017 2523719 1292
  NZ_CP027582.1 4103776 2224382 1292
  NZ_CP027582.1 3704367 2224382 1292
  NZ_CP027582.1 3808050 5206015 1291
  NZ_CP027582.1 5169612 4504455 1291
  NZ_CP027582.1 5169612 3814870 1291
  NZ_CP027582.1 4294807 5206011 1290
  NZ_CP027582.1 3293017 5206015 1289
  NZ_CP027582.1 5169612 3299821 1289
  NZ_CP027582.1 2219017 4207399 1288
  NZ_CP027582.1 2219017 2980948 1288
  NZ_CP027582.1 2219017 2544902 1288
  NZ_CP027582.1 3470467 2224382 1288
  NZ_CP027582.1 2539373 2224382 1288
  NZ_CP027582.1 1118613 2224382 1288
  NZ_CP027582.1 5169611 4387467 1287
  NZ_CP027582.1 5169611 2523718 1287
  NZ_CP027582.1 1436896 4687103 1286
  NZ_CP027582.1 4604229 4387468 1286
  NZ_CP027582.1 4604229 2523719 1286
  NZ_CP027582.1 4689980 1441979 1286
  NZ_CP027582.1 5169611 4377241 1284
  NZ_CP027582.1 4294810 4377241 1284
  NZ_CP027582.1 5289102 4377242 1283
  NZ_CP027582.1 4604229 4377242 1283
  NZ_CP027582.1 3808050 4377242 1283
  NZ_CP027582.1 3293017 4377242 1283
  NZ_CP027582.1 3470478 2335070 1279
  NZ_CP027582.1 2219028 2335070 1277
  NZ_CP027582.1 2329550 2224393 1277
  NZ_CP027582.1 2518187 4377240 1276
  NZ_CP027582.1 2518188 5206014 1275
  NZ_CP027582.1 2518188 4601352 1275
  NZ_CP027582.1 2518189 5325507 1274
  NZ_CP027582.1 2518189 4504455 1274
  NZ_CP027582.1 2518189 3814870 1274
  NZ_CP027582.1 2518189 3299821 1274
  NZ_CP027582.1 267190 2031045 1274
  NZ_CP027582.1 2025796 272451 1274
  NZ_CP027582.1 2518192 3405119 1271
  NZ_CP027582.1 1904177 1927482 1265
  NZ_CP027582.1 1922237 1909422 1265
  NZ_CP027582.1 1697427 2163309 1260
  NZ_CP027582.1 2157931 1702511 1260
  NZ_CP027582.1 5570797 752499 1256
  NZ_CP027582.1 1699214 2245737 1247
  NZ_CP027582.1 1539575 1883894 1247
  NZ_CP027582.1 1539575 1704298 1247
  NZ_CP027582.1 1699214 1544659 1247
  NZ_CP027582.1 267172 3635376 1246
  NZ_CP027582.1 3628571 272433 1246
  NZ_CP027582.1 2240373 2164989 1245
  NZ_CP027582.1 1878723 2164989 1245
  NZ_CP027582.1 1313258 453606 1245
  NZ_CP027582.1 1003154 453606 1245
  NZ_CP027582.1 1699217 2164990 1244
  NZ_CP027582.1 1690824 2159253 1232
  NZ_CP027582.1 1690824 1878025 1232
  NZ_CP027582.1 1872948 1695909 1232
  NZ_CP027582.1 1533828 1695909 1232
  NZ_CP027582.1 1690824 1538912 1232
  NZ_CP027582.1 1537885 1702511 1230
  NZ_CP027582.1 1318775 5653237 1229
  NZ_CP027582.1 1008671 5653237 1229
  NZ_CP027582.1 1690827 2239997 1229
  NZ_CP027582.1 2234631 1695912 1229
  NZ_CP027582.1 747299 5607743 1212
  NZ_CP027582.1 2392837 3635394 1212
  NZ_CP027582.1 3628589 2398357 1212
  NZ_CP027582.1 589823 3828738 1186
  NZ_CP027582.1 3821918 595101 1186
  NZ_CP027582.1 726799 3635376 1172
  NZ_CP027582.1 3628571 732000 1172
  NZ_CP027582.1 726817 2031045 1153
  NZ_CP027582.1 2025796 732018 1153
  NZ_CP027582.1 4846556 4426453 1147
  NZ_CP027582.1 279587 3648822 1142
  NZ_CP027582.1 3642017 284848 1142
  NZ_CP027582.1 1719214 2607416 1141
  NZ_CP027582.1 2601886 1724301 1141
  NZ_CP027582.1 279591 2597476 1138
  NZ_CP027582.1 279591 1699078 1138
  NZ_CP027582.1 2591946 284852 1138
  NZ_CP027582.1 1693993 284852 1138
  NZ_CP027582.1 2190141 2898305 1132
  NZ_CP027582.1 2892777 2195506 1132
  NZ_CP027582.1 1439890 3260337 1104
  NZ_CP027582.1 3253557 1444973 1104
  NZ_CP027582.1 2154852 2865096 1041
  NZ_CP027582.1 2859568 2160230 1041
  NZ_CP027582.1 2235612 2865103 1034
  NZ_CP027582.1 2859575 2240978 1034
  NZ_CP027582.1 448333 1317039 1013
  NZ_CP027582.1 448333 1008364 1013
  NZ_CP027582.1 1697427 2588887 1011
  NZ_CP027582.1 2583357 1702511 1011
  NZ_CP027582.1 2694132 4324478 1010
  NZ_CP027582.1 2696003 2699665 1010
  NZ_CP027582.1 1920033 2268162 1009
  NZ_CP027582.1 2262641 1925278 1009
  NZ_CP027582.1 2694148 4689747 994
  NZ_CP027582.1 4692624 2699681 994
  NZ_CP027582.1 2694153 2701557 989
  NZ_CP027582.1 2032788 3641126 985
  NZ_CP027582.1 3634321 2038037 985
  NZ_CP027582.1 732570 2038037 985
  NZ_CP027582.1 2032788 737770 985
  NZ_CP027582.1 2171904 1716591 980
  NZ_CP027582.1 2249769 2174377 964
  NZ_CP027582.1 1708612 2174377 964
  NZ_CP027582.1 2026007 2398568 961
  NZ_CP027582.1 2393048 2031256 961
  NZ_CP027582.1 1779916 1785525 960
  NZ_CP027582.1 1879012 2590861 956
  NZ_CP027582.1 1699505 2590861 956
  NZ_CP027582.1 2585331 1884185 956
  NZ_CP027582.1 2585331 1704589 956
  NZ_CP027582.1 735982 2407310 946
  NZ_CP027582.1 2401790 741182 946
  NZ_CP027582.1 727028 2398568 942
  NZ_CP027582.1 2393048 732229 942
  NZ_CP027582.1 1328107 2108857 928
  NZ_CP027582.1 2103588 1331899 928
  NZ_CP027582.1 2892983 2616896 926
  NZ_CP027582.1 1873461 2585343 919
  NZ_CP027582.1 1873461 2240507 919
  NZ_CP027582.1 1873461 2159766 919
  NZ_CP027582.1 2579813 1878537 918
  NZ_CP027582.1 2235141 1878537 918
  NZ_CP027582.1 2154388 1878537 918
  NZ_CP027582.1 1534805 2865096 917
  NZ_CP027582.1 2859568 1539889 917
  NZ_CP027582.1 2611364 2898511 914
  NZ_CP027582.1 1561006 1924915 905
  NZ_CP027582.1 1919670 1566092 905
  NZ_CP027582.1 1532199 1875528 898
  NZ_CP027582.1 1870451 1537283 893
  NZ_CP027582.1 2692088 3256743 874
  NZ_CP027582.1 3249963 2697621 874
  NZ_CP027582.1 2394242 3636762 864
  NZ_CP027582.1 3629957 2399762 860
  NZ_CP027582.1 272992 741287 849
  NZ_CP027582.1 736087 278253 849
  NZ_CP027582.1 2580347 2865166 847
  NZ_CP027582.1 2859638 2585877 847
  NZ_CP027582.1 980524 1294374 843
  NZ_CP027582.1 1290594 985732 843
  NZ_CP027582.1 743251 3656812 841
  NZ_CP027582.1 3650007 748451 840
  NZ_CP027582.1 4613438 4611528 833
  NZ_CP027582.1 2394284 733449 822
  NZ_CP027582.1 728248 2399804 818
  NZ_CP027582.1 2169159 2255435 817
  NZ_CP027582.1 1888428 2174524 817
  NZ_CP027582.1 2169159 1893596 817
  NZ_CP027582.1 2169159 1714005 817
  NZ_CP027582.1 2277215 1737703 811
  NZ_CP027582.1 1732617 2282736 810
