> NZ_CP027472.1
  NZ_CP027583.1 37955 2054489 39
  NZ_CP027583.1 37955 2043570 39
  NZ_CP027583.1 17667 465355 39
  NZ_CP027583.1 71784 5235349 38
  NZ_CP027583.1 25249 5235349 38
  NZ_CP027583.1 71784 2888392 38
  NZ_CP027583.1 25249 2888392 38
  NZ_CP027583.1 72891 5236456 37
  NZ_CP027583.1 72510 5236075 35
  NZ_CP027583.1 76171 5235602 35
  NZ_CP027583.1 17492 3724708 35
  NZ_CP027583.1 72510 2889118 35
  NZ_CP027583.1 76171 2888645 35
  NZ_CP027583.1 76096 2888564 35
  NZ_CP027583.1 17492 465180 35
  NZ_CP027583.1 72852 3662186 32
  NZ_CP027583.1 37962 3662186 32
  NZ_CP027583.1 11242 3648975 32
  NZ_CP027583.1 11242 2597625 32
  NZ_CP027583.1 11242 1699227 32
  NZ_CP027583.1 11242 285001 32
  NZ_CP027583.1 25643 5235743 31
  NZ_CP027583.1 66846 2076425 31
  NZ_CP027583.1 72461 2054105 31
  NZ_CP027583.1 72427 2054071 31
  NZ_CP027583.1 76208 5235639 30
  NZ_CP027583.1 18425 3725641 30
  NZ_CP027583.1 18795 3663436 30
  NZ_CP027583.1 18795 3083910 30
  NZ_CP027583.1 76208 2888682 30
  NZ_CP027583.1 72074 2888682 30
  NZ_CP027583.1 25539 2888682 30
  NZ_CP027583.1 58217 2440085 30
  NZ_CP027583.1 76208 2053718 30
  NZ_CP027583.1 72074 2053718 30
  NZ_CP027583.1 25539 2053718 30
  NZ_CP027583.1 18425 466113 30
  NZ_CP027583.1 57100 293560 30
  NZ_CP027582.1 4797936 4834340 678069
  NZ_CP027582.1 3471751 3478558 560394
  NZ_CP027582.1 2975421 2982228 495045
  NZ_CP027582.1 228624 233884 450736
  NZ_CP027582.1 2586694 2592224 388729
  NZ_CP027582.1 2259368 2264889 327324
  NZ_CP027582.1 679441 684637 310475
  NZ_CP027582.1 4508619 4505740 289321
  NZ_CP027582.1 1891380 1896624 262997
  NZ_CP027582.1 1541418 1546502 167305
  NZ_CP027582.1 1712576 1717663 162874
  NZ_CP027582.1 1383906 1388989 157426
  NZ_CP027582.1 5475917 5512863 131888
  NZ_CP027582.1 1004253 1009463 114364
  NZ_CP027582.1 117896 123125 110645
  NZ_CP027582.1 1119893 1123826 101703
  NZ_CP027582.1 1221754 1225533 92487
  NZ_CP027582.1 1 45784 77355
  NZ_CP027582.1 2172186 2177551 69947
  NZ_CP027582.1 1323399 1327191 60511
  NZ_CP027582.1 5634647 1 45658
  NZ_CP027582.1 4464551 4460392 44070
  NZ_CP027582.1 5620093 5657042 14435
  NZ_CP027582.1 989832 1303717 14305
  NZ_CP027582.1 1300161 995265 14080
  NZ_CP027582.1 990057 995265 14080
  NZ_CP027582.1 1696958 1881638 11765
  NZ_CP027582.1 1878784 1883957 10988
  NZ_CP027582.1 1878784 1704361 10988
  NZ_CP027582.1 5607857 5644803 9659
  NZ_CP027582.1 2154317 2159596 9609
  NZ_CP027582.1 2240562 1884085 9318
  NZ_CP027582.1 2240562 1704489 9318
  NZ_CP027582.1 2110351 2447060 8466
  NZ_CP027582.1 2441540 2115620 8466
  NZ_CP027582.1 1004253 1318138 7722
  NZ_CP027582.1 728202 3636758 7493
  NZ_CP027582.1 3629953 733403 7490
  NZ_CP027582.1 2585044 1544662 6895
  NZ_CP027582.1 2252943 2258462 6345
  NZ_CP027582.1 1314357 1318138 5880
  NZ_CP027582.1 1314357 1009463 5880
  NZ_CP027582.1 2166171 2171536 5791
  NZ_CP027582.1 4365013 4416877 5376
  NZ_CP027582.1 4070283 4133118 5372
  NZ_CP027582.1 4462489 4910206 5297
  NZ_CP027582.1 3280223 4035720 5257
  NZ_CP027582.1 4365176 4458421 5216
  NZ_CP027582.1 4028896 4133113 5169
  NZ_CP027582.1 1541418 2592413 5056
  NZ_CP027582.1 1875433 2242449 5050
  NZ_CP027582.1 1534323 2585325 5003
  NZ_CP027582.1 2579742 1539255 4947
  NZ_CP027582.1 1710665 2176430 4874
  NZ_CP027582.1 2251822 2176430 4632
  NZ_CP027582.1 2171065 2257341 4628
  NZ_CP027582.1 1885205 2252211 4567
  NZ_CP027582.1 1890259 2176430 4550
  NZ_CP027582.1 2171065 1895503 4546
  NZ_CP027582.1 2159616 2245744 4310
  NZ_CP027582.1 3637774 741179 4249
  NZ_CP027582.1 735979 3644579 4248
  NZ_CP027582.1 1546266 2876254 3959
  NZ_CP027582.1 2870726 1551351 3959
  NZ_CP027582.1 2165053 1709740 3912
  NZ_CP027582.1 2238222 1542510 3911
  NZ_CP027582.1 1876572 1542510 3911
  NZ_CP027582.1 1537426 2243588 3906
  NZ_CP027582.1 2695998 4324473 3794
  NZ_CP027582.1 2246855 2171463 3765
  NZ_CP027582.1 1705698 2171463 3765
  NZ_CP027582.1 1891380 2258462 3714
  NZ_CP027582.1 2252943 1896624 3714
  NZ_CP027582.1 1550219 2882914 3702
  NZ_CP027582.1 2696019 4689747 3659
  NZ_CP027582.1 4692624 2701552 3647
  NZ_CP027582.1 4692625 4324495 3646
  NZ_CP027582.1 2877459 1555376 3629
  NZ_CP027582.1 4163085 4585376 3600
  NZ_CP027582.1 2161419 1885702 3590
  NZ_CP027582.1 2161419 1706106 3590
  NZ_CP027582.1 2165396 1889673 3569
  NZ_CP027582.1 1711786 2258462 3507
  NZ_CP027582.1 1711786 1896624 3425
  NZ_CP027582.1 5659766 4460244 3396
  NZ_CP027582.1 4366998 25121 3394
  NZ_CP027582.1 5659766 4418862 3382
  NZ_CP027582.1 3630826 2400635 3369
  NZ_CP027582.1 729075 2400635 3369
  NZ_CP027582.1 2395115 3637631 3366
  NZ_CP027582.1 2395115 734275 3366
  NZ_CP027582.1 2258832 2184282 3352
  NZ_CP027582.1 4464550 25268 3249
  NZ_CP027582.1 4028899 3287027 3246
  NZ_CP027582.1 4875864 4419009 3245
  NZ_CP027582.1 3280223 4133116 3245
  NZ_CP027582.1 4875867 4460394 3243
  NZ_CP027582.1 4070283 4035722 3243
  NZ_CP027582.1 4070283 3287029 3243
  NZ_CP027582.1 4875867 25271 3243
  NZ_CP027582.1 4367148 4912273 3242
  NZ_CP027582.1 5659916 4912273 3233
  NZ_CP027582.1 4464553 4419012 3232
  NZ_CP027582.1 2398603 274964 3207
  NZ_CP027582.1 269703 2404123 3203
  NZ_CP027582.1 1885205 2171463 3029
  NZ_CP027582.1 2246855 2252211 3025
  NZ_CP027582.1 1705698 2252211 3025
  NZ_CP027582.1 2237179 1880605 2861
  NZ_CP027582.1 1875529 1880605 2861
  NZ_CP027582.1 1013286 5657926 2857
  NZ_CP027582.1 5620977 1018496 2857
  NZ_CP027582.1 2179452 2264889 2816
  NZ_CP027582.1 2166171 2252284 2794
  NZ_CP027582.1 2249916 2255435 2761
  NZ_CP027582.1 1708759 2255435 2761
  NZ_CP027582.1 2249916 1893596 2761
  NZ_CP027582.1 1708759 1893596 2761
  NZ_CP027582.1 2196631 2903223 2755
  NZ_CP027582.1 2897695 2201996 2755
  NZ_CP027582.1 1688124 5374468 2704
  NZ_CP027582.1 5338062 1693209 2704
  NZ_CP027582.1 280729 2237294 2697
  NZ_CP027582.1 2231928 285990 2697
  NZ_CP027582.1 4247241 3683103 2696
  NZ_CP027582.1 2231929 3683103 2696
  NZ_CP027582.1 280730 3683103 2696
  NZ_CP027582.1 4247241 2237295 2696
  NZ_CP027582.1 3676287 2237295 2696
  NZ_CP027582.1 4247241 285991 2696
  NZ_CP027582.1 3676287 285991 2696
  NZ_CP027582.1 3645946 5374469 2695
  NZ_CP027582.1 2874686 5374469 2695
  NZ_CP027582.1 2573454 5374469 2695
  NZ_CP027582.1 5338063 3652751 2695
  NZ_CP027582.1 2874686 3652751 2695
  NZ_CP027582.1 2573454 3652751 2695
  NZ_CP027582.1 1688125 3652751 2695
  NZ_CP027582.1 5338063 2880214 2695
  NZ_CP027582.1 3645946 2880214 2695
  NZ_CP027582.1 2573454 2880214 2695
  NZ_CP027582.1 1688125 2880214 2695
  NZ_CP027582.1 5338063 2578984 2695
  NZ_CP027582.1 3645946 2578984 2695
  NZ_CP027582.1 2874686 2578984 2695
  NZ_CP027582.1 1688125 2578984 2695
  NZ_CP027582.1 3645946 1693210 2695
  NZ_CP027582.1 2874686 1693210 2695
  NZ_CP027582.1 2573454 1693210 2695
  NZ_CP027582.1 1439593 2944359 2678
  NZ_CP027582.1 2938831 1444676 2678
  NZ_CP027582.1 1323890 5658352 2515
  NZ_CP027582.1 5621404 1327683 2511
  NZ_CP027582.1 2242179 2247540 2492
  NZ_CP027582.1 1880529 2247540 2492
  NZ_CP027582.1 1701022 2247540 2492
  NZ_CP027582.1 2242179 2166792 2492
  NZ_CP027582.1 1880529 2166792 2492
  NZ_CP027582.1 1701022 2166792 2492
  NZ_CP027582.1 458565 3723366 2460
  NZ_CP027582.1 3716550 463838 2460
  NZ_CP027582.1 1693992 2597475 2455
  NZ_CP027582.1 2591945 1699077 2455
  NZ_CP027582.1 2591946 3648826 2454
  NZ_CP027582.1 1693993 3648826 2454
  NZ_CP027582.1 3642021 2597476 2454
  NZ_CP027582.1 3642021 1699078 2454
  NZ_CP027582.1 1533832 2239998 2407
  NZ_CP027582.1 2234632 1538916 2406
  NZ_CP027582.1 1013734 1327704 2395
  NZ_CP027582.1 1323912 1018944 2394
  NZ_CP027582.1 2173550 1718237 2389
  NZ_CP027582.1 1533496 2158920 2377
  NZ_CP027582.1 2153665 2584621 2255
  NZ_CP027582.1 1558655 1903461 2188
  NZ_CP027582.1 1898215 1563741 2188
  NZ_CP027582.1 2254290 1718220 2164
  NZ_CP027582.1 5617841 5654790 2161
  NZ_CP027582.1 1320325 5654790 2161
  NZ_CP027582.1 1917481 2285469 2154
  NZ_CP027582.1 2279948 1922726 2154
  NZ_CP027582.1 508460 1861063 2154
  NZ_CP027582.1 1855986 513735 2152
  NZ_CP027582.1 461479 5658632 2137
  NZ_CP027582.1 461479 1019202 2137
  NZ_CP027582.1 5621683 466752 2137
  NZ_CP027582.1 1324169 466752 2137
  NZ_CP027582.1 1013992 466752 2137
  NZ_CP027582.1 2234631 2159256 2106
  NZ_CP027582.1 2190124 2616673 2096
  NZ_CP027582.1 461522 1328004 2094
  NZ_CP027582.1 2611141 2195489 2087
  NZ_CP027582.1 1892727 1718220 2082
  NZ_CP027582.1 1562171 1926476 2081
  NZ_CP027582.1 1921231 1567257 2081
  NZ_CP027582.1 2238052 2162680 2070
  NZ_CP027582.1 1876402 2162680 2070
  NZ_CP027582.1 3651175 2110140 2070
  NZ_CP027582.1 2104871 3657980 2064
  NZ_CP027582.1 2157311 2243427 2061
  NZ_CP027582.1 2157472 2588428 2041
  NZ_CP027582.1 2582898 2162850 2041
  NZ_CP027582.1 1926668 1913584 2040
  NZ_CP027582.1 2150392 2576576 2023
  NZ_CP027582.1 2571046 2155671 2010
  NZ_CP027582.1 1908352 1931938 1991
  NZ_CP027582.1 1696798 2243418 1988
  NZ_CP027582.1 2579756 2240351 1955
  NZ_CP027582.1 4073714 4039237 1941
  NZ_CP027582.1 4462325 4416878 1933
  NZ_CP027582.1 1734182 1937877 1928
  NZ_CP027582.1 1932632 1739268 1928
  NZ_CP027582.1 2163966 2250087 1922
  NZ_CP027582.1 2163966 2169339 1922
  NZ_CP027582.1 4462355 23079 1920
  NZ_CP027582.1 2235123 2585325 1915
  NZ_CP027582.1 4365044 23079 1912
  NZ_CP027582.1 5657724 4416908 1903
  NZ_CP027582.1 2251828 1715758 1902
  NZ_CP027582.1 1890265 1715758 1902
  NZ_CP027582.1 1710671 1715758 1902
  NZ_CP027582.1 1537426 2162850 1900
  NZ_CP027582.1 2157472 1542510 1900
  NZ_CP027582.1 4032333 3290552 1886
  NZ_CP027582.1 4873700 4458319 1883
  NZ_CP027582.1 2157302 1881478 1874
  NZ_CP027582.1 2244773 2250134 1872
  NZ_CP027582.1 1883123 2250134 1872
  NZ_CP027582.1 1703616 2250134 1872
  NZ_CP027582.1 2244773 2169386 1872
  NZ_CP027582.1 1883123 2169386 1872
  NZ_CP027582.1 1703616 2169386 1872
  NZ_CP027582.1 269670 2038000 1860
  NZ_CP027582.1 2032751 274931 1860
  NZ_CP027582.1 1539766 1884085 1843
  NZ_CP027582.1 1539766 1704489 1843
  NZ_CP027582.1 1696948 1542490 1838
  NZ_CP027582.1 2238212 1702042 1828
  NZ_CP027582.1 1876562 1702042 1828
  NZ_CP027582.1 1719214 1904065 1819
  NZ_CP027582.1 1898819 1724301 1819
  NZ_CP027582.1 1559259 1724301 1819
  NZ_CP027582.1 1719215 1564346 1818
  NZ_CP027582.1 2032794 2404133 1817
  NZ_CP027582.1 2398613 2038043 1817
  NZ_CP027582.1 2238222 2588428 1791
  NZ_CP027582.1 1876572 2588428 1791
  NZ_CP027582.1 2582898 2243588 1791
  NZ_CP027582.1 4873800 23213 1789
  NZ_CP027582.1 5657858 4910206 1786
  NZ_CP027582.1 5617998 1015598 1784
  NZ_CP027582.1 1320482 1015598 1784
  NZ_CP027582.1 4365176 4910206 1780
  NZ_CP027582.1 5657858 4458421 1780
  NZ_CP027582.1 4462489 4458421 1780
  NZ_CP027582.1 4873800 4417040 1772
  NZ_CP027582.1 267171 2031026 1765
  NZ_CP027582.1 2025777 272432 1764
  NZ_CP027582.1 1878724 2590574 1759
  NZ_CP027582.1 2249916 1714005 1756
  NZ_CP027582.1 1708759 1714005 1756
  NZ_CP027582.1 2240378 2164994 1755
  NZ_CP027582.1 1878728 2164994 1755
  NZ_CP027582.1 1010388 5654947 1754
  NZ_CP027582.1 1558612 2606769 1751
  NZ_CP027582.1 2601239 1563698 1751
  NZ_CP027582.1 1539582 2164994 1750
  NZ_CP027582.1 1696948 2588408 1733
  NZ_CP027582.1 2582878 1702032 1733
  NZ_CP027582.1 3283748 4136541 1732
  NZ_CP027582.1 4032333 4039237 1732
  NZ_CP027582.1 4073714 3290552 1732
  NZ_CP027582.1 1537406 1702032 1724
  NZ_CP027582.1 1872622 1538587 1724
  NZ_CP027582.1 3751425 1474804 1715
  NZ_CP027582.1 1696958 2162840 1714
  NZ_CP027582.1 2157462 1702042 1714
  NZ_CP027582.1 2582898 1881648 1713
  NZ_CP027582.1 1469720 3758241 1710
  NZ_CP027582.1 1898214 2606811 1709
  NZ_CP027582.1 2601281 1903460 1709
  NZ_CP027582.1 1537426 1881648 1704
  NZ_CP027582.1 2035252 3643860 1671
  NZ_CP027582.1 3637055 2040501 1671
  NZ_CP027582.1 2159976 2590935 1664
  NZ_CP027582.1 1533569 1877766 1656
  NZ_CP027582.1 2154331 2240351 1653
  NZ_CP027582.1 2159616 1544666 1651
  NZ_CP027582.1 1872684 2158989 1650
  NZ_CP027582.1 2585044 2245740 1648
  NZ_CP027582.1 828317 1067896 1644
  NZ_CP027582.1 1062686 833521 1644
  NZ_CP027582.1 1699333 2590689 1643
  NZ_CP027582.1 2585159 1884013 1638
  NZ_CP027582.1 2585159 1704417 1638
  NZ_CP027582.1 2579742 2159596 1603
  NZ_CP027582.1 2154317 1539255 1603
  NZ_CP027582.1 2035338 277515 1596
  NZ_CP027582.1 272254 2040587 1593
  NZ_CP027582.1 5617998 1324273 1587
  NZ_CP027582.1 1320482 1324273 1587
  NZ_CP027582.1 5616170 1322435 1583
  NZ_CP027582.1 5616170 1013760 1583
  NZ_CP027582.1 2585117 2165066 1575
  NZ_CP027582.1 1699405 2245928 1571
  NZ_CP027582.1 1699405 2165180 1571
  NZ_CP027582.1 2159802 1884085 1571
  NZ_CP027582.1 2159802 1704489 1571
  NZ_CP027582.1 1699405 1544850 1571
  NZ_CP027582.1 2035338 2406674 1552
  NZ_CP027582.1 2401154 2040587 1552
  NZ_CP027582.1 266802 731630 1544
  NZ_CP027582.1 726429 272063 1544
  NZ_CP027582.1 2938702 3259911 1534
  NZ_CP027582.1 3253131 2944230 1534
  NZ_CP027582.1 1889640 2256647 1474
  NZ_CP027582.1 1889640 1894809 1474
  NZ_CP027582.1 1566967 2275773 1464
  NZ_CP027582.1 2270252 1572052 1464
  NZ_CP027582.1 2401256 3644048 1450
  NZ_CP027582.1 3637243 2406776 1450
  NZ_CP027582.1 1539891 2590886 1441
  NZ_CP027582.1 2240736 2590935 1397
  NZ_CP027582.1 1118580 2335026 1396
  NZ_CP027582.1 2262404 1726081 1394
  NZ_CP027582.1 1720994 2267925 1393
  NZ_CP027582.1 3292946 4504384 1382
  NZ_CP027582.1 1872952 2239998 1382
  NZ_CP027582.1 2234632 1878029 1381
  NZ_CP027582.1 3807976 4504382 1380
  NZ_CP027582.1 3807979 3299751 1377
  NZ_CP027582.1 4294741 4504385 1376
  NZ_CP027582.1 3292947 3814799 1376
  NZ_CP027582.1 4294743 3814801 1374
  NZ_CP027582.1 4294743 3299753 1374
  NZ_CP027582.1 4294741 4601283 1362
  NZ_CP027582.1 4604159 4504385 1362
  NZ_CP027582.1 3807981 4601285 1361
  NZ_CP027582.1 3292949 4601285 1360
  NZ_CP027582.1 4604161 3814801 1360
  NZ_CP027582.1 4604161 3299753 1360
  NZ_CP027582.1 2392835 2031043 1358
  NZ_CP027582.1 2025794 2398355 1357
  NZ_CP027582.1 1398496 4644793 1354
  NZ_CP027582.1 4647669 1403579 1354
  NZ_CP027582.1 2539348 2980930 1345
  NZ_CP027582.1 1690824 2159253 1343
  NZ_CP027582.1 1690824 1878025 1343
  NZ_CP027582.1 1690824 1538912 1343
  NZ_CP027582.1 1872948 1695909 1340
  NZ_CP027582.1 1690828 2239998 1339
  NZ_CP027582.1 1533828 1695909 1339
  NZ_CP027582.1 2234632 1695913 1335
  NZ_CP027582.1 2518166 4504432 1329
  NZ_CP027582.1 2329501 3711145 1329
  NZ_CP027582.1 3704329 2335021 1329
  NZ_CP027582.1 1118583 2980918 1327
  NZ_CP027582.1 1118580 3711150 1323
  NZ_CP027582.1 4613452 4611059 1322
  NZ_CP027582.1 4103747 3711154 1321
  NZ_CP027582.1 3704336 2980917 1321
  NZ_CP027582.1 2218992 3711165 1317
  NZ_CP027582.1 3470440 2980928 1317
  NZ_CP027582.1 3470441 2224356 1317
  NZ_CP027582.1 4604229 5325507 1316
  NZ_CP027582.1 5289102 4601353 1316
  NZ_CP027582.1 2518188 4387467 1316
  NZ_CP027582.1 3470442 4207381 1316
  NZ_CP027582.1 2218992 4207381 1316
  NZ_CP027582.1 3470442 3711165 1316
  NZ_CP027582.1 3470441 2544876 1316
  NZ_CP027582.1 2218991 2544876 1316
  NZ_CP027582.1 3470442 2335041 1316
  NZ_CP027582.1 2218992 2335041 1316
  NZ_CP027582.1 2539347 2224356 1316
  NZ_CP027582.1 2539348 4207381 1315
  NZ_CP027582.1 2539348 3711165 1315
  NZ_CP027582.1 2218992 2980930 1315
  NZ_CP027582.1 4604206 2523696 1315
  NZ_CP027582.1 2539348 2335041 1315
  NZ_CP027582.1 4604229 3405116 1312
  NZ_CP027582.1 1932196 2283865 1311
  NZ_CP027582.1 2278344 1937441 1311
  NZ_CP027582.1 3704348 4207380 1310
  NZ_CP027582.1 2329520 4207380 1310
  NZ_CP027582.1 4103758 2224357 1310
  NZ_CP027582.1 3704349 2224357 1310
  NZ_CP027582.1 4882084 1387680 1310
  NZ_CP027582.1 4294810 4387467 1309
  NZ_CP027582.1 4103758 4207381 1309
  NZ_CP027582.1 1118594 4207380 1309
  NZ_CP027582.1 2329520 2980929 1309
  NZ_CP027582.1 4294810 2523718 1309
  NZ_CP027582.1 4103758 2335041 1309
  NZ_CP027582.1 2329521 2224357 1309
  NZ_CP027582.1 4103758 2980930 1308
  NZ_CP027582.1 4103758 2544877 1308
  NZ_CP027582.1 3704349 2544877 1308
  NZ_CP027582.1 2329521 2544877 1308
  NZ_CP027582.1 1118595 2544877 1308
  NZ_CP027582.1 1118595 2224357 1308
  NZ_CP027582.1 3808050 4387468 1306
  NZ_CP027582.1 3293017 4387468 1306
  NZ_CP027582.1 2518189 3814870 1306
  NZ_CP027582.1 2518189 3299821 1306
  NZ_CP027582.1 3808050 2523719 1306
  NZ_CP027582.1 3293017 2523719 1306
  NZ_CP027582.1 2025648 3635246 1302
  NZ_CP027582.1 3628441 2030897 1302
  NZ_CP027582.1 5169608 4601349 1301
  NZ_CP027582.1 5169611 3405115 1298
  NZ_CP027582.1 5289102 5206015 1297
  NZ_CP027582.1 4604229 5206015 1297
  NZ_CP027582.1 5289102 3405116 1297
  NZ_CP027582.1 5169613 5325508 1296
  NZ_CP027582.1 2882719 5235204 1296
  NZ_CP027582.1 4294807 5206011 1296
  NZ_CP027582.1 5198800 2888247 1296
  NZ_CP027582.1 3808049 5325506 1293
  NZ_CP027582.1 3293016 5325506 1293
  NZ_CP027582.1 5169611 4387467 1293
  NZ_CP027582.1 5289101 3814869 1293
  NZ_CP027582.1 4294810 3405115 1293
  NZ_CP027582.1 5289101 3299820 1293
  NZ_CP027582.1 5169611 2523718 1293
  NZ_CP027582.1 4294811 5325507 1292
  NZ_CP027582.1 3808050 5206015 1292
  NZ_CP027582.1 3293017 5206015 1292
  NZ_CP027582.1 5289102 4504455 1292
  NZ_CP027582.1 5169612 4504455 1292
  NZ_CP027582.1 5289102 4387468 1292
  NZ_CP027582.1 4604229 4387468 1292
  NZ_CP027582.1 5169612 3814870 1292
  NZ_CP027582.1 3808050 3405116 1292
  NZ_CP027582.1 3293017 3405116 1292
  NZ_CP027582.1 5169612 3299821 1292
  NZ_CP027582.1 5289102 2523719 1292
  NZ_CP027582.1 5169611 4377241 1285
  NZ_CP027582.1 4294810 4377241 1285
  NZ_CP027582.1 5289102 4377242 1284
  NZ_CP027582.1 4604229 4377242 1284
  NZ_CP027582.1 3808050 4377242 1284
  NZ_CP027582.1 3293017 4377242 1284
  NZ_CP027582.1 2518187 4377240 1281
  NZ_CP027582.1 2518188 5206014 1280
  NZ_CP027582.1 2518188 4601352 1280
  NZ_CP027582.1 2518188 3405115 1280
  NZ_CP027582.1 2518189 5325507 1279
  NZ_CP027582.1 1436895 3256353 1274
  NZ_CP027582.1 3249573 1441978 1273
  NZ_CP027582.1 1436901 4687108 1268
  NZ_CP027582.1 4689985 1441984 1268
  NZ_CP027582.1 1313254 453602 1229
  NZ_CP027582.1 1003150 453602 1229
  NZ_CP027582.1 1318778 5653240 1222
  NZ_CP027582.1 1008674 5653240 1222
  NZ_CP027582.1 4689980 3256354 1210
  NZ_CP027582.1 3249574 4687103 1209
  NZ_CP027582.1 2392839 3635396 1208
  NZ_CP027582.1 3628591 2398359 1208
  NZ_CP027582.1 589823 3828738 1184
  NZ_CP027582.1 3821918 595101 1180
  NZ_CP027582.1 726798 2031026 1173
  NZ_CP027582.1 2025777 731999 1173
  NZ_CP027582.1 2392991 272605 1170
  NZ_CP027582.1 267344 2398511 1169
  NZ_CP027582.1 267233 3635437 1167
  NZ_CP027582.1 3628632 272494 1167
  NZ_CP027582.1 1920033 1726320 1162
  NZ_CP027582.1 1920033 2268162 1158
  NZ_CP027582.1 1721233 1925278 1158
  NZ_CP027582.1 2262641 1925278 1157
  NZ_CP027582.1 279587 3648822 1138
  NZ_CP027582.1 3642017 284848 1138
  NZ_CP027582.1 279591 2597476 1134
  NZ_CP027582.1 279591 1699078 1134
  NZ_CP027582.1 2591946 284852 1134
  NZ_CP027582.1 1693993 284852 1134
  NZ_CP027582.1 726860 3635437 1114
  NZ_CP027582.1 3628632 732061 1114
  NZ_CP027582.1 4846588 4426485 1108
  NZ_CP027582.1 1719215 2607417 1103
  NZ_CP027582.1 2601887 1724302 1103
  NZ_CP027582.1 1439899 3260346 1099
  NZ_CP027582.1 3253566 1444982 1099
  NZ_CP027582.1 2154846 2865090 1045
  NZ_CP027582.1 2859562 2160224 1045
  NZ_CP027582.1 1734182 2284301 1012
  NZ_CP027582.1 2278780 1739268 1012
  NZ_CP027582.1 747299 5607743 1010
  NZ_CP027582.1 5570797 752499 1010
  NZ_CP027582.1 272914 2407337 1009
  NZ_CP027582.1 2694133 4324479 1008
  NZ_CP027582.1 2696004 2699666 1008
  NZ_CP027582.1 2401817 278175 1008
  NZ_CP027582.1 2892910 2616823 1004
  NZ_CP027582.1 2202153 2627554 1003
  NZ_CP027582.1 1561006 1924915 1003
  NZ_CP027582.1 1919670 1566092 1003
  NZ_CP027582.1 1779884 1785493 996
  NZ_CP027582.1 2694148 4689747 993
  NZ_CP027582.1 4692624 2699681 993
  NZ_CP027582.1 2611291 2898438 992
  NZ_CP027582.1 2622022 2207518 992
  NZ_CP027582.1 2694151 2701555 990
  NZ_CP027582.1 1534799 2865090 987
  NZ_CP027582.1 2859562 1539883 987
