> NZ_CP027472.1
  NZ_CP027582.1 3807995 4601299 1348
  NZ_CP027582.1 3292963 4601299 1347
  NZ_CP027582.1 4604175 3814815 1347
  NZ_CP027582.1 4604175 3299767 1347
  NZ_CP027582.1 2539370 4207396 1345
  NZ_CP027582.1 2329550 2544913 1331
  NZ_CP027582.1 2539384 2335070 1331
  NZ_CP027582.1 4613450 4611057 1330
  NZ_CP027582.1 2392788 272408 1324
  NZ_CP027582.1 461480 5658633 1319
  NZ_CP027582.1 5621684 466753 1319
  NZ_CP027582.1 5169608 4601349 1318
  NZ_CP027582.1 267147 2398308 1318
  NZ_CP027582.1 1932196 2283865 1317
  NZ_CP027582.1 2278344 1937441 1317
  NZ_CP027582.1 4604229 3405116 1316
  NZ_CP027582.1 3470441 2544876 1316
  NZ_CP027582.1 4604229 5325507 1315
  NZ_CP027582.1 5289102 4601353 1315
  NZ_CP027582.1 4604229 5206015 1314
  NZ_CP027582.1 2518188 4387467 1314
  NZ_CP027582.1 5198800 2888247 1311
  NZ_CP027582.1 4882084 1387680 1311
  NZ_CP027582.1 2882719 5235204 1310
  NZ_CP027582.1 4103758 4207381 1309
  NZ_CP027582.1 4103758 3711165 1309
  NZ_CP027582.1 4103758 2335041 1309
  NZ_CP027582.1 4103758 2980930 1308
  NZ_CP027582.1 4294810 4387467 1305
  NZ_CP027582.1 4294810 2523718 1305
  NZ_CP027582.1 1697444 2588904 1297
  NZ_CP027582.1 2583374 1702528 1297
  NZ_CP027582.1 1697445 2163327 1296
  NZ_CP027582.1 2157949 1702529 1296
  NZ_CP027582.1 4294807 5206011 1295
  NZ_CP027582.1 2518189 4504455 1295
  NZ_CP027582.1 3808050 4387468 1295
  NZ_CP027582.1 3293017 4387468 1295
  NZ_CP027582.1 2518189 3814870 1295
  NZ_CP027582.1 2518189 3299821 1295
  NZ_CP027582.1 3808050 2523719 1295
  NZ_CP027582.1 3293017 2523719 1295
  NZ_CP027582.1 1537904 1702530 1295
  NZ_CP027582.1 3808049 5325506 1294
  NZ_CP027582.1 3293016 5325506 1294
  NZ_CP027582.1 3470464 4207396 1294
  NZ_CP027582.1 5289101 3814869 1294
  NZ_CP027582.1 3470464 3711180 1294
  NZ_CP027582.1 5289101 3299820 1294
  NZ_CP027582.1 5289102 4387468 1293
  NZ_CP027582.1 4604229 4387468 1293
  NZ_CP027582.1 3808050 3405116 1293
  NZ_CP027582.1 3293017 3405116 1293
  NZ_CP027582.1 3470464 2980945 1293
  NZ_CP027582.1 4103773 2544899 1293
  NZ_CP027582.1 5289102 2523719 1293
  NZ_CP027582.1 4604229 2523719 1293
  NZ_CP027582.1 5169611 4387467 1292
  NZ_CP027582.1 4294810 3405115 1292
  NZ_CP027582.1 5169611 2523718 1292
  NZ_CP027582.1 4294811 5325507 1291
  NZ_CP027582.1 3808050 5206015 1291
  NZ_CP027582.1 3293017 5206015 1291
  NZ_CP027582.1 5289102 4504455 1291
  NZ_CP027582.1 5169612 4504455 1291
  NZ_CP027582.1 2219017 4207399 1291
  NZ_CP027582.1 5169612 3814870 1291
  NZ_CP027582.1 2219017 3711183 1291
  NZ_CP027582.1 5169612 3299821 1291
  NZ_CP027582.1 4103776 2224382 1291
  NZ_CP027582.1 3704367 2224382 1291
  NZ_CP027582.1 3470467 2224382 1291
  NZ_CP027582.1 2219017 2980948 1290
  NZ_CP027582.1 2219017 2544902 1290
  NZ_CP027582.1 2539373 2224382 1290
  NZ_CP027582.1 1118613 2224382 1290
  NZ_CP027582.1 1436896 4687103 1286
  NZ_CP027582.1 4689980 1441979 1286
  NZ_CP027582.1 5169611 4377241 1283
  NZ_CP027582.1 5289102 4377242 1282
  NZ_CP027582.1 3470478 2335070 1280
  NZ_CP027582.1 2219028 2335070 1280
  NZ_CP027582.1 2329550 2224393 1280
  NZ_CP027582.1 2518188 5206014 1277
  NZ_CP027582.1 2518188 4601352 1277
  NZ_CP027582.1 2518187 4377240 1277
  NZ_CP027582.1 2518189 5325507 1276
  NZ_CP027582.1 4294810 4377241 1276
  NZ_CP027582.1 4604229 4377242 1275
  NZ_CP027582.1 3808050 4377242 1275
  NZ_CP027582.1 3293017 4377242 1275
  NZ_CP027582.1 2518191 3405118 1274
  NZ_CP027582.1 5570797 752499 1258
  NZ_CP027582.1 267171 3635375 1247
  NZ_CP027582.1 3628570 272432 1247
  NZ_CP027582.1 1318774 5653236 1234
  NZ_CP027582.1 1008670 5653236 1234
  NZ_CP027582.1 1690824 1878025 1229
  NZ_CP027582.1 1872948 1695909 1229
  NZ_CP027582.1 2025721 3635319 1228
  NZ_CP027582.1 3628514 2030970 1228
  NZ_CP027582.1 1533828 1695909 1226
  NZ_CP027582.1 1690824 1538912 1226
  NZ_CP027582.1 1690825 2159254 1225
  NZ_CP027582.1 1690827 2239997 1223
  NZ_CP027582.1 2234631 1695912 1223
  NZ_CP027582.1 747299 5607743 1214
  NZ_CP027582.1 2392838 3635395 1210
  NZ_CP027582.1 3628590 2398358 1210
  NZ_CP027582.1 2035728 277906 1204
  NZ_CP027582.1 2392788 731975 1202
  NZ_CP027582.1 2035728 3644337 1201
  NZ_CP027582.1 3637532 2040977 1200
  NZ_CP027582.1 272645 2040977 1200
  NZ_CP027582.1 726774 2398308 1196
  NZ_CP027582.1 5616585 1322850 1192
  NZ_CP027582.1 5616585 1014175 1192
  NZ_CP027582.1 589823 3828738 1188
  NZ_CP027582.1 3821918 595101 1188
  NZ_CP027582.1 1697444 2244064 1183
  NZ_CP027582.1 2238698 1702528 1183
  NZ_CP027582.1 1697444 1542986 1183
  NZ_CP027582.1 1877049 1702529 1182
  NZ_CP027582.1 1734935 1938631 1179
  NZ_CP027582.1 1933385 1740021 1179
  NZ_CP027582.1 2241263 2591462 1177
  NZ_CP027582.1 1879613 2591462 1177
  NZ_CP027582.1 1700106 2591462 1177
  NZ_CP027582.1 726798 3635375 1172
  NZ_CP027582.1 726798 2031026 1172
  NZ_CP027582.1 3628570 731999 1172
  NZ_CP027582.1 2025777 731999 1172
  NZ_CP027582.1 2035728 2407065 1161
  NZ_CP027582.1 2401545 2040977 1160
  NZ_CP027582.1 1920033 2268162 1157
  NZ_CP027582.1 2262641 1925278 1156
  NZ_CP027582.1 4846556 4426453 1145
  NZ_CP027582.1 2025802 2398363 1145
  NZ_CP027582.1 2392843 2031051 1145
  NZ_CP027582.1 1719214 2607416 1143
  NZ_CP027582.1 2601886 1724301 1143
  NZ_CP027582.1 279587 3648822 1141
  NZ_CP027582.1 3642017 284848 1141
  NZ_CP027582.1 279591 2597476 1137
  NZ_CP027582.1 279591 1699078 1137
  NZ_CP027582.1 2591946 284852 1137
  NZ_CP027582.1 1693993 284852 1137
  NZ_CP027582.1 2165053 1709740 1134
  NZ_CP027582.1 1904178 1927483 1080
  NZ_CP027582.1 1922238 1909423 1080
  NZ_CP027582.1 1880713 2247724 1063
  NZ_CP027582.1 1701206 2247724 1063
  NZ_CP027582.1 1880713 2166976 1063
  NZ_CP027582.1 1701206 2166976 1063
  NZ_CP027582.1 2241263 2165881 1041
  NZ_CP027582.1 1879613 2165881 1041
  NZ_CP027582.1 1700106 2165881 1041
  NZ_CP027582.1 2160503 1884786 1041
  NZ_CP027582.1 2160503 1705190 1041
  NZ_CP027582.1 1439891 3260338 1021
  NZ_CP027582.1 3253558 1444974 1021
  NZ_CP027582.1 2696003 2699665 1010
  NZ_CP027582.1 2694132 4324478 1008
  NZ_CP027582.1 2242420 2247781 1006
  NZ_CP027582.1 2242420 2167033 1006
  NZ_CP027582.1 2161660 1885943 1006
  NZ_CP027582.1 2161660 1706347 1006
  NZ_CP027582.1 2694148 4689747 992
  NZ_CP027582.1 2694150 2701554 992
  NZ_CP027582.1 4692624 2699681 992
  NZ_CP027582.1 2032788 3641126 984
  NZ_CP027582.1 3634321 2038037 984
  NZ_CP027582.1 732570 2038037 984
  NZ_CP027582.1 2032788 737770 984
  NZ_CP027582.1 1779916 1785525 965
  NZ_CP027582.1 2249771 2174379 957
  NZ_CP027582.1 1708614 2174379 957
  NZ_CP027582.1 735981 2041222 956
  NZ_CP027582.1 2035973 741181 956
  NZ_CP027582.1 272895 741190 947
  NZ_CP027582.1 735990 278156 947
  NZ_CP027582.1 735981 2407309 946
  NZ_CP027582.1 2401789 741181 946
  NZ_CP027582.1 2169164 2255440 940
  NZ_CP027582.1 2169164 1893601 940
  NZ_CP027582.1 2169164 1714010 940
  NZ_CP027582.1 1328107 2108857 925
  NZ_CP027582.1 2103588 1331899 925
  NZ_CP027582.1 1873462 2585344 915
  NZ_CP027582.1 2579814 1878538 914
  NZ_CP027582.1 2154389 1878538 914
  NZ_CP027582.1 1561006 1924915 899
  NZ_CP027582.1 1919670 1566092 899
  NZ_CP027582.1 1532199 1875528 898
  NZ_CP027582.1 1870451 1537283 893
  NZ_CP027582.1 2159611 2245739 888
  NZ_CP027582.1 4613437 4611527 861
  NZ_CP027582.1 743252 3656813 837
  NZ_CP027582.1 980530 1294380 837
  NZ_CP027582.1 1290600 985738 837
  NZ_CP027582.1 3650008 748452 836
  NZ_CP027582.1 2170139 2256415 832
  NZ_CP027582.1 2250896 2175504 832
  NZ_CP027582.1 1709739 2175504 832
  NZ_CP027582.1 2170139 1894577 832
  NZ_CP027582.1 2159611 1883896 818
  NZ_CP027582.1 2159611 1704300 818
  NZ_CP027582.1 2240373 2164989 816
  NZ_CP027582.1 1878723 2164989 816
  NZ_CP027582.1 1699216 2164989 816
  NZ_CP027582.1 1888433 2174529 807
  NZ_CP027582.1 2692086 3256741 801
  NZ_CP027582.1 3249961 2697619 801
  NZ_CP027582.1 2170139 1714985 781
