> NZ_CP027472.1
  NZ_CP027582.1 3997829 4004649 14489
  NZ_CP027582.1 4464575 4460416 12168
  NZ_CP027582.1 4870112 4906518 12129
  NZ_CP027582.1 1898074 1903319 11856
  NZ_CP027582.1 1209821 1213757 11748
  NZ_CP027582.1 1802523 1807598 11655
  NZ_CP027582.1 1546641 1551726 11465
  NZ_CP027582.1 879124 884331 10999
  NZ_CP027582.1 146038 151268 10924
  NZ_CP027582.1 679441 684637 10895
  NZ_CP027582.1 5405169 5441576 10816
  NZ_CP027582.1 4508626 4505747 10302
  NZ_CP027582.1 1695069 1700153 10203
  NZ_CP027582.1 5475982 5512927 9801
  NZ_CP027582.1 2571655 2577185 9796
  NZ_CP027582.1 860504 865710 9796
  NZ_CP027582.1 2608222 2613754 9649
  NZ_CP027582.1 989832 1303717 9355
  NZ_CP027582.1 1945416 1950662 9299
  NZ_CP027582.1 3573349 3580154 9173
  NZ_CP027582.1 1300286 995390 9005
  NZ_CP027582.1 990182 995390 9005
  NZ_CP027582.1 870329 875535 8775
  NZ_CP027582.1 563761 569038 8692
  NZ_CP027582.1 5599217 5636163 8545
  NZ_CP027582.1 3903187 3910008 8347
  NZ_CP027582.1 2511202 2516731 8208
  NZ_CP027582.1 220334 225688 8156
  NZ_CP027582.1 1954746 1959992 8036
  NZ_CP027582.1 5620460 5657409 7400
  NZ_CP027582.1 2111441 2448150 7301
  NZ_CP027582.1 4500458 4496300 7232
  NZ_CP027582.1 2442630 2116710 7230
  NZ_CP027582.1 5627900 5664848 6738
  NZ_CP027582.1 2174435 2179801 6501
  NZ_CP027582.1 2154370 2159748 6497
  NZ_CP027582.1 2519424 2524954 6324
  NZ_CP027582.1 5607857 5644803 6214
  NZ_CP027582.1 1697427 1882107 6068
  NZ_CP027582.1 1878819 1704396 5960
  NZ_CP027582.1 690387 695586 5622
  NZ_CP027582.1 2240971 1704898 5458
  NZ_CP027582.1 1533564 1538648 5441
  NZ_CP027582.1 4028896 4133113 5159
  NZ_CP027582.1 4365225 4458471 5131
  NZ_CP027582.1 1314444 1318225 5114
  NZ_CP027582.1 1314444 1009550 5114
  NZ_CP027582.1 476895 482168 5076
  NZ_CP027582.1 1893015 1898259 5026
  NZ_CP027582.1 176398 181629 4993
  NZ_CP027582.1 2585294 1544913 4907
  NZ_CP027582.1 3446948 3455033 4821
  NZ_CP027582.1 2254578 2260098 4643
  NZ_CP027582.1 1004340 1318225 4637
  NZ_CP027582.1 1004340 1009550 4637
  NZ_CP027582.1 5188890 5225293 4632
  NZ_CP027582.1 1541482 2592477 4615
  NZ_CP027582.1 631235 636517 4596
  NZ_CP027582.1 1878819 1883992 4183
  NZ_CP027582.1 2617872 2623404 3970
  NZ_CP027582.1 2233986 2239352 3886
  NZ_CP027582.1 1814195 1819270 3820
  NZ_CP027582.1 181412 186643 3800
  NZ_CP027582.1 2581578 2587108 3730
  NZ_CP027582.1 3873142 3879963 3722
  NZ_CP027582.1 2240971 1884494 3681
  NZ_CP027582.1 731314 3639870 3483
  NZ_CP027582.1 3633065 736514 3483
  NZ_CP027582.1 2181644 2187010 3423
  NZ_CP027582.1 2252522 2177130 3406
  NZ_CP027582.1 1890959 2177130 3406
  NZ_CP027582.1 1310675 1314456 3372
  NZ_CP027582.1 1000571 1314456 3372
  NZ_CP027582.1 3280430 4035928 3284
  NZ_CP027582.1 1541482 1546566 3254
  NZ_CP027582.1 4070283 3287029 3221
  NZ_CP027582.1 1009160 1014370 3215
  NZ_CP027582.1 4070488 4133324 3198
  NZ_CP027582.1 2187081 2192446 3144
  NZ_CP027582.1 1310939 1006045 3108
  NZ_CP027582.1 1000835 1006045 3108
  NZ_CP027582.1 4367156 4419020 3077
  NZ_CP027582.1 4464559 4419018 3070
  NZ_CP027582.1 3280430 4133324 3016
  NZ_CP027582.1 4070488 4035928 3016
  NZ_CP027582.1 4029107 3287234 3016
  NZ_CP027582.1 2580250 1539862 2819
  NZ_CP027582.1 2246482 1890000 2806
  NZ_CP027582.1 1705325 1890000 2806
  NZ_CP027582.1 2246482 1710409 2806
  NZ_CP027582.1 1705325 1710409 2806
  NZ_CP027582.1 4163085 4585376 2773
  NZ_CP027582.1 1688124 5374468 2677
  NZ_CP027582.1 5338062 1693209 2677
  NZ_CP027582.1 3645946 5374469 2676
  NZ_CP027582.1 2874686 5374469 2676
  NZ_CP027582.1 2573454 5374469 2676
  NZ_CP027582.1 5338063 3652751 2676
  NZ_CP027582.1 2874686 3652751 2676
  NZ_CP027582.1 2573454 3652751 2676
  NZ_CP027582.1 1688125 3652751 2676
  NZ_CP027582.1 5338063 2880214 2676
  NZ_CP027582.1 3645946 2880214 2676
  NZ_CP027582.1 2573454 2880214 2676
  NZ_CP027582.1 1688125 2880214 2676
  NZ_CP027582.1 5338063 2578984 2676
  NZ_CP027582.1 3645946 2578984 2676
  NZ_CP027582.1 2874686 2578984 2676
  NZ_CP027582.1 1688125 2578984 2676
  NZ_CP027582.1 3645946 1693210 2676
  NZ_CP027582.1 2874686 1693210 2676
  NZ_CP027582.1 2573454 1693210 2676
  NZ_CP027582.1 2231928 285990 2675
  NZ_CP027582.1 4247241 3683103 2674
  NZ_CP027582.1 2231935 3683109 2668
  NZ_CP027582.1 280736 3683109 2668
  NZ_CP027582.1 4247247 285997 2668
  NZ_CP027582.1 3676293 285997 2668
  NZ_CP027582.1 2171765 1896203 2643
  NZ_CP027582.1 2250040 2255559 2594
  NZ_CP027582.1 1708883 2255559 2594
  NZ_CP027582.1 2250040 1893720 2594
  NZ_CP027582.1 1708883 1893720 2594
  NZ_CP027582.1 1872878 1877955 2546
  NZ_CP027582.1 3260205 3266993 2492
  NZ_CP027582.1 2160921 2247047 2449
  NZ_CP027582.1 2160921 2166299 2449
  NZ_CP027582.1 1693992 2597475 2442
  NZ_CP027582.1 2591946 3648826 2441
  NZ_CP027582.1 1693993 3648826 2441
  NZ_CP027582.1 3642021 2597476 2441
  NZ_CP027582.1 458565 3723366 2393
  NZ_CP027582.1 3716550 463838 2393
  NZ_CP027582.1 4876504 25899 2358
  NZ_CP027582.1 5660544 4912910 2356
  NZ_CP027582.1 5473660 5510240 2341
  NZ_CP027582.1 2238219 1542507 2276
  NZ_CP027582.1 1885390 2171648 2248
  NZ_CP027582.1 1539127 1544211 2164
  NZ_CP027582.1 1887569 2254576 2136
  NZ_CP027582.1 1887569 1892737 2136
  NZ_CP027582.1 1887569 1713146 2136
  NZ_CP027582.1 2238385 2243751 2110
  NZ_CP027582.1 280729 2237294 2038
  NZ_CP027582.1 4247247 2237301 2031
  NZ_CP027582.1 3676293 2237301 2031
  NZ_CP027582.1 2606222 2611752 1996
  NZ_CP027582.1 2169945 2175310 1932
  NZ_CP027582.1 2185088 2190454 1913
  NZ_CP027582.1 1908351 1931937 1875
  NZ_CP027582.1 1926692 1913596 1875
  NZ_CP027582.1 728438 3636994 1871
  NZ_CP027582.1 3630189 733639 1871
  NZ_CP027582.1 5657724 4416908 1853
  NZ_CP027582.1 4462937 4910657 1811
  NZ_CP027582.1 5657907 4910258 1729
  NZ_CP027582.1 4873852 23262 1729
  NZ_CP027582.1 1893015 2260098 1722
  NZ_CP027582.1 2254578 1898259 1722
  NZ_CP027582.1 2259178 2184628 1674
  NZ_CP027582.1 2244757 1888278 1672
  NZ_CP027582.1 1883107 1888278 1672
  NZ_CP027582.1 1703600 1888278 1672
  NZ_CP027582.1 4462538 4458471 1670
  NZ_CP027582.1 4873852 4417089 1670
  NZ_CP027582.1 2167594 2172959 1654
  NZ_CP027582.1 2250040 1714129 1626
  NZ_CP027582.1 1708883 1714129 1626
  NZ_CP027582.1 1885390 2252396 1621
  NZ_CP027582.1 2172789 2259065 1619
  NZ_CP027582.1 1711365 2177130 1576
  NZ_CP027582.1 5661561 4462039 1554
  NZ_CP027582.1 4466198 26916 1554
  NZ_CP027582.1 4368802 26916 1554
  NZ_CP027582.1 4365624 4417488 1530
  NZ_CP027582.1 1558908 1903714 1495
  NZ_CP027582.1 1536106 2587108 1491
  NZ_CP027582.1 2237215 1880641 1482
  NZ_CP027582.1 3283790 4136583 1432
  NZ_CP027582.1 5661561 4420666 1431
  NZ_CP027582.1 1537589 2243751 1416
  NZ_CP027582.1 2259445 2264966 1407
  NZ_CP027582.1 2179529 2264966 1407
  NZ_CP027582.1 1876514 2162792 1404
  NZ_CP027582.1 4032375 3290594 1372
  NZ_CP027582.1 3643097 1700153 1365
  NZ_CP027582.1 2593022 1700153 1365
  NZ_CP027582.1 1118608 4207394 1348
  NZ_CP027582.1 4466198 4913929 1339
  NZ_CP027582.1 4368802 4913929 1339
  NZ_CP027582.1 4604159 4504385 1339
  NZ_CP027582.1 4877523 4462039 1339
  NZ_CP027582.1 4877523 4420666 1339
  NZ_CP027582.1 4294746 4601288 1334
  NZ_CP027582.1 4462937 23661 1330
  NZ_CP027582.1 1118582 2980917 1317
  NZ_CP027582.1 1889768 2256850 1303
  NZ_CP027582.1 1889768 1895012 1303
  NZ_CP027582.1 4882084 1387680 1301
  NZ_CP027582.1 3470464 4207396 1289
  NZ_CP027582.1 3470464 2980945 1289
  NZ_CP027582.1 1898674 1564200 1289
  NZ_CP027582.1 1877561 2244577 1284
  NZ_CP027582.1 1877561 1543499 1284
  NZ_CP027582.1 4294807 5206011 1273
  NZ_CP027582.1 5169608 4601349 1273
  NZ_CP027582.1 4103758 4207381 1273
  NZ_CP027582.1 4103758 2980930 1273
  NZ_CP027582.1 4365624 4910657 1271
  NZ_CP027582.1 5658306 4458870 1271
  NZ_CP027582.1 4874251 4458870 1271
  NZ_CP027582.1 4462937 4417488 1271
  NZ_CP027582.1 4073714 3290552 1271
  NZ_CP027582.1 4365624 23661 1271
  NZ_CP027582.1 5169611 3405115 1270
  NZ_CP027582.1 4294810 3405115 1270
  NZ_CP027582.1 5169612 5325507 1269
  NZ_CP027582.1 4604229 5325507 1269
  NZ_CP027582.1 4294811 5325507 1269
  NZ_CP027582.1 5289102 5206015 1269
  NZ_CP027582.1 4604229 5206015 1269
  NZ_CP027582.1 5289102 4601353 1269
  NZ_CP027582.1 3808002 4601306 1269
  NZ_CP027582.1 5289102 4504455 1269
  NZ_CP027582.1 5169612 4504455 1269
  NZ_CP027582.1 4294811 4504455 1269
  NZ_CP027582.1 5289102 3405116 1269
  NZ_CP027582.1 4604229 3405116 1269
  NZ_CP027582.1 5289103 4387469 1268
  NZ_CP027582.1 5169613 4387469 1268
  NZ_CP027582.1 4604230 4387469 1268
  NZ_CP027582.1 4294812 4387469 1268
  NZ_CP027582.1 5289103 4377243 1268
  NZ_CP027582.1 5169613 4377243 1268
  NZ_CP027582.1 4604230 4377243 1268
  NZ_CP027582.1 4294812 4377243 1268
  NZ_CP027582.1 4294764 3814822 1268
  NZ_CP027582.1 5289103 2523720 1268
  NZ_CP027582.1 5169613 2523720 1268
  NZ_CP027582.1 4604230 2523720 1268
  NZ_CP027582.1 4294812 2523720 1268
  NZ_CP027582.1 736353 3644953 1257
  NZ_CP027582.1 3638148 741553 1256
  NZ_CP027582.1 2219017 4207399 1255
  NZ_CP027582.1 2219017 2980948 1255
  NZ_CP027582.1 4103776 2224382 1255
  NZ_CP027582.1 3470467 2224382 1255
  NZ_CP027582.1 1118613 2224382 1255
  NZ_CP027582.1 3470441 2544876 1251
  NZ_CP027582.1 3704348 4207380 1244
  NZ_CP027582.1 3704348 2980929 1244
  NZ_CP027582.1 4103758 3711165 1243
  NZ_CP027582.1 1009160 1323045 1242
  NZ_CP027582.1 1118608 3711178 1230
  NZ_CP027582.1 4073756 4136583 1229
  NZ_CP027582.1 2539370 4207396 1228
  NZ_CP027582.1 3470464 3711180 1228
  NZ_CP027582.1 2539370 3711180 1228
  NZ_CP027582.1 2539370 2980945 1228
  NZ_CP027582.1 4103773 2544899 1228
  NZ_CP027582.1 3704364 2544899 1228
  NZ_CP027582.1 1118610 2544899 1228
  NZ_CP027582.1 5597498 5634444 1227
  NZ_CP027582.1 2219017 3711183 1225
  NZ_CP027582.1 2219017 2544902 1225
  NZ_CP027582.1 3704367 2224382 1225
  NZ_CP027582.1 2539373 2224382 1225
  NZ_CP027582.1 2518187 4377240 1223
  NZ_CP027582.1 3808049 5325506 1222
  NZ_CP027582.1 2518188 4387467 1222
  NZ_CP027582.1 5289101 3814869 1222
  NZ_CP027582.1 3808050 5206015 1221
  NZ_CP027582.1 3808050 4504455 1221
  NZ_CP027582.1 5169612 3814870 1221
  NZ_CP027582.1 4604229 3814870 1221
  NZ_CP027582.1 3808050 3405116 1221
  NZ_CP027582.1 2518190 5325508 1220
  NZ_CP027582.1 2518190 5206016 1220
  NZ_CP027582.1 2518190 4601354 1220
  NZ_CP027582.1 2518190 4504456 1220
  NZ_CP027582.1 3808051 4387469 1220
  NZ_CP027582.1 3808051 4377243 1220
  NZ_CP027582.1 2518190 3814871 1220
  NZ_CP027582.1 2518190 3405117 1220
  NZ_CP027582.1 3808051 2523720 1220
  NZ_CP027582.1 2601522 1563981 1213
  NZ_CP027582.1 5660291 4460769 1211
  NZ_CP027582.1 5660291 4419396 1211
  NZ_CP027582.1 4464928 25646 1211
  NZ_CP027582.1 4367532 25646 1211
  NZ_CP027582.1 1884832 1890000 1206
  NZ_CP027582.1 1884832 1710409 1206
  NZ_CP027582.1 1534778 2585780 1201
  NZ_CP027582.1 1875565 1880641 1178
  NZ_CP027582.1 2401370 3644162 1171
  NZ_CP027582.1 3637357 2406890 1171
  NZ_CP027582.1 4032918 4039822 1137
  NZ_CP027582.1 2590203 1549822 1135
  NZ_CP027582.1 1544738 1549822 1135
  NZ_CP027582.1 3293157 5325647 1129
  NZ_CP027582.1 3293157 5206155 1129
  NZ_CP027582.1 3293157 4601493 1129
  NZ_CP027582.1 3293157 4504595 1129
  NZ_CP027582.1 3293157 4387608 1129
  NZ_CP027582.1 3293157 4377382 1129
  NZ_CP027582.1 3293157 3405256 1129
  NZ_CP027582.1 5289242 3299961 1129
  NZ_CP027582.1 5169752 3299961 1129
  NZ_CP027582.1 4604369 3299961 1129
  NZ_CP027582.1 4294951 3299961 1129
  NZ_CP027582.1 3293157 2523859 1129
  NZ_CP027582.1 2698690 4327153 1093
  NZ_CP027582.1 3293157 3815010 1081
  NZ_CP027582.1 3808190 3299961 1081
  NZ_CP027582.1 2518329 3299961 1081
  NZ_CP027582.1 1398719 4645016 1079
  NZ_CP027582.1 2260872 2186322 1079
  NZ_CP027582.1 4647892 1403802 1079
  NZ_CP027582.1 2395460 3637979 1076
  NZ_CP027582.1 3631174 2400980 1076
  NZ_CP027582.1 279587 3648822 1073
  NZ_CP027582.1 3642017 284848 1073
  NZ_CP027582.1 2591945 1699077 1070
  NZ_CP027582.1 279591 2597476 1069
  NZ_CP027582.1 3642021 1699078 1069
  NZ_CP027582.1 279591 1699078 1069
  NZ_CP027582.1 2591946 284852 1069
  NZ_CP027582.1 1693993 284852 1069
  NZ_CP027582.1 2329518 3711162 1066
  NZ_CP027582.1 3704346 2335038 1066
  NZ_CP027582.1 2329520 4207380 1064
  NZ_CP027582.1 2329520 2980929 1064
  NZ_CP027582.1 4103758 2335041 1063
  NZ_CP027582.1 738592 3647193 1058
  NZ_CP027582.1 3640388 743792 1058
  NZ_CP027582.1 2032944 2404283 1054
  NZ_CP027582.1 2398763 2038193 1054
  NZ_CP027582.1 1118608 2335054 1050
  NZ_CP027582.1 2329550 2544913 1034
  NZ_CP027582.1 3470478 2335070 1034
  NZ_CP027582.1 2539384 2335070 1034
  NZ_CP027582.1 2219028 2335070 1034
  NZ_CP027582.1 2329550 2224393 1034
  NZ_CP027582.1 2697276 4691004 1019
  NZ_CP027582.1 4693881 2702809 1019
  NZ_CP027582.1 1898674 2607271 994
  NZ_CP027582.1 1559114 2607271 994
  NZ_CP027582.1 2601741 1903920 994
  NZ_CP027582.1 2171765 2258041 992
  NZ_CP027582.1 2238731 2588937 988
  NZ_CP027582.1 1537935 2588937 988
  NZ_CP027582.1 2583407 2244097 988
  NZ_CP027582.1 2583407 1543019 988
  NZ_CP027582.1 1436896 4687103 968
  NZ_CP027582.1 4689980 1441979 968
  NZ_CP027582.1 1011136 5655695 936
  NZ_CP027582.1 730374 3638930 928
  NZ_CP027582.1 1719214 2607416 928
  NZ_CP027582.1 2601886 1724301 928
  NZ_CP027582.1 3632125 735574 928
  NZ_CP027582.1 2939199 3260408 908
  NZ_CP027582.1 3253628 2944727 908
  NZ_CP027582.1 1918723 2286711 907
  NZ_CP027582.1 2281190 1923968 907
  NZ_CP027582.1 2105211 3658320 902
  NZ_CP027582.1 3651515 2110480 902
  NZ_CP027582.1 1539127 2245289 900
  NZ_CP027582.1 4507728 4503570 891
  NZ_CP027582.1 3284333 4039822 889
  NZ_CP027582.1 729423 2400980 886
  NZ_CP027582.1 2395460 734623 886
  NZ_CP027582.1 734826 3643382 870
  NZ_CP027582.1 3636577 740026 868
  NZ_CP027582.1 1719214 1904065 849
  NZ_CP027582.1 1898819 1724301 849
  NZ_CP027582.1 1559259 1724301 849
  NZ_CP027582.1 1719214 1564345 849
  NZ_CP027582.1 1534683 2160108 841
  NZ_CP027582.1 2154730 1539767 841
  NZ_CP027582.1 1932451 2284120 837
  NZ_CP027582.1 2278599 1937696 837
  NZ_CP027582.1 1558119 1563204 834
  NZ_CP027582.1 2150405 2576589 828
  NZ_CP027582.1 747299 5607743 824
  NZ_CP027582.1 5570797 752499 824
  NZ_CP027582.1 462716 1020439 802
  NZ_CP027582.1 1015229 467989 802
  NZ_CP027582.1 4695203 4327073 798
  NZ_CP027582.1 1873521 2159826 791
  NZ_CP027582.1 2190813 2617362 790
  NZ_CP027582.1 2154448 1878597 790
  NZ_CP027582.1 980537 1294387 790
  NZ_CP027582.1 1290607 985745 790
  NZ_CP027582.1 1875433 2242449 789
  NZ_CP027582.1 2611830 2196178 778
  NZ_CP027582.1 2166492 1890767 775
  NZ_CP027582.1 2166492 1711176 775
  NZ_CP027582.1 2248518 2253875 770
  NZ_CP027582.1 1707361 2253875 770
  NZ_CP027582.1 2174403 1719090 768
  NZ_CP027582.1 1338744 2066153 760
  NZ_CP027582.1 2060903 1342537 760
  NZ_CP027582.1 5616780 1323045 756
  NZ_CP027582.1 5616780 1014370 756
  NZ_CP027582.1 2154825 2585780 746
  NZ_CP027582.1 2580250 2160203 746
  NZ_CP027582.1 461479 5658632 738
  NZ_CP027582.1 5621683 466752 738
  NZ_CP027582.1 1856123 513872 737
  NZ_CP027582.1 2174435 2260712 736
  NZ_CP027582.1 1714035 2260712 736
  NZ_CP027582.1 1714035 2179801 736
  NZ_CP027582.1 2174435 1898873 736
  NZ_CP027582.1 1714035 1898873 736
  NZ_CP027582.1 508597 1861200 736
  NZ_CP027582.1 2255192 1719122 736
  NZ_CP027582.1 1893629 1719122 736
  NZ_CP027582.1 2160136 2591095 731
  NZ_CP027582.1 2240373 2164989 727
  NZ_CP027582.1 1567465 2276271 725
  NZ_CP027582.1 2270750 1572550 725
  NZ_CP027582.1 2698690 4692406 718
  NZ_CP027582.1 4695283 2704223 718
  NZ_CP027582.1 2153920 2584875 707
  NZ_CP027582.1 2160921 2591880 699
  NZ_CP027582.1 4074299 4039822 686
  NZ_CP027582.1 1904339 1927644 683
  NZ_CP027582.1 1922399 1909584 683
  NZ_CP027582.1 2234904 2159529 672
  NZ_CP027582.1 2251828 1715758 670
  NZ_CP027582.1 1890265 1715758 670
  NZ_CP027582.1 1710671 1715758 670
  NZ_CP027582.1 988834 5632086 665
  NZ_CP027582.1 5595140 994042 665
  NZ_CP027582.1 1920033 2268162 664
  NZ_CP027582.1 2262641 1925278 664
  NZ_CP027582.1 509952 1862553 656
  NZ_CP027582.1 1857476 515229 656
  NZ_CP027582.1 1691237 2240407 649
  NZ_CP027582.1 1563247 1927553 649
  NZ_CP027582.1 2235041 1696322 649
  NZ_CP027582.1 1922308 1568333 649
  NZ_CP027582.1 2247040 2252396 647
  NZ_CP027582.1 1705883 2252396 647
  NZ_CP027582.1 2247040 2171648 647
  NZ_CP027582.1 1705883 2171648 647
  NZ_CP027582.1 2165438 1889715 646
  NZ_CP027582.1 2165438 1710122 646
  NZ_CP027582.1 461725 1328207 643
  NZ_CP027582.1 4876504 4461022 642
  NZ_CP027582.1 4876504 4419649 642
  NZ_CP027582.1 4465181 4912910 640
  NZ_CP027582.1 4367785 4912910 640
